date,open,high,low,close,volume,exchange_rate_open,exchange_rate_high,exchange_rate_low,exchange_rate_close,exchange_rate_volume,moving_average_close,rsi,adx,macd,macd_signal,macd_hist
2019-01-04 04:00:00,3783.34,3800.0,3756.48,3775.48,4845.751327,0.0063867763670655275,0.0006530577850807351,0.0010846362737548798,-0.001993116610538692,0.03966501814555823,,52.84032929844026,,,,
2019-01-04 08:00:00,3775.46,3777.77,3703.62,3717.14,6602.8724,-0.0020828157131000946,-0.005850000000000022,-0.014071684129823736,-0.01545233983493488,0.3626106571357701,,41.978871614362454,,,,
2019-01-04 12:00:00,3715.58,3754.0,3703.57,3730.0,4428.322504999999,-0.01586031900748519,-0.006292071777794783,-1.3500305106828314e-05,0.0034596490850493655,-0.3293339267013552,,44.678332792158514,,,,
2019-01-04 16:00:00,3730.41,3823.64,3729.02,3790.98,5627.155527000001,0.003991301492633603,0.018550879062333436,0.006871748070105266,0.016348525469168873,0.27071944752135924,,55.29875276997134,,,,
2019-01-04 20:00:00,3792.35,3838.7,3783.25,3811.88,6749.8373040000015,0.016604073010741516,0.003938655312738737,0.014542694863529881,0.005513086325963146,0.19951141773373648,,58.2566131064634,,,,
2019-01-05 00:00:00,3813.16,3840.99,3792.0,3799.45,5824.69034,0.00548736271704886,0.0005965561257716967,0.0023128262737064365,-0.003260858159228608,-0.13706211310482297,,55.88804191410939,,,,
2019-01-05 04:00:00,3799.71,3804.99,3770.0,3787.94,3185.528962000001,-0.003527258232017494,-0.009372583630782638,-0.005801687763713037,-0.0030293858321598366,-0.4530990016543951,,53.710390320239384,,,,
2019-01-05 08:00:00,3788.79,3812.63,3778.01,3787.45,4543.155781,-0.0028739035347434827,0.0020078896396575896,0.002124668435013355,-0.00012935790957624427,0.42618567754211467,,53.61461400449337,,,,
2019-01-05 12:00:00,3787.55,3818.51,3775.0,3809.02,5635.137710000001,-0.0003272812692177718,0.0015422424940265689,-0.0007967157312978035,0.005695124688114728,0.24035757998147322,,57.230177667943295,21.72396491950457,,,
2019-01-05 16:00:00,3810.0,3820.0,3751.0,3786.62,4450.337751,0.005927314490897784,0.0003902045562274026,-0.006357615894039714,-0.005880777732855225,-0.21025217483105674,,52.641324100115156,20.999230119104794,,,
2019-01-05 20:00:00,3786.62,3792.12,3740.0,3771.82,4489.322452,-0.006136482939632537,-0.0072984293193717464,-0.0029325513196480912,-0.003908498872345234,0.008759942094561435,,49.80008631790349,20.00237104676013,,,
2019-01-06 00:00:00,3771.57,3783.55,3760.58,3772.22,2141.682017,-0.003974520812756399,-0.0022599495796545854,0.005502673796791369,0.00010604959939763958,-0.522938697342652,,49.87882442764133,19.076716193868656,,,
2019-01-06 04:00:00,3772.34,3812.02,3760.0,3796.99,3793.369856,0.00020415901070380826,0.007524679203393614,-0.00015423152811533392,0.006566425075950066,0.7712105839659762,,54.62505491986783,18.93908291110584,,,
2019-01-06 08:00:00,3796.42,3820.82,3785.0,3801.35,4949.51529,0.006383305852600829,0.002308487363654965,0.0066489361702126715,0.0011482779780827013,0.3047805718631198,,55.425188066521116,19.017976116002227,,,
2019-01-06 12:00:00,3802.0,4027.71,3800.24,3989.09,13756.670982,0.0014698057643780515,0.05414806245779702,0.004026420079260129,0.049387717521407026,1.779397612892312,,75.4775367968318,21.771506529250377,21.499261040744386,5.985483202349921,15.513777838394464
2019-01-06 16:00:00,3990.0,4015.0,3953.53,3970.36,7020.109161,0.0494476591267754,-0.0031556393086891177,0.04033692608887862,-0.0046953064483378215,-0.4896941876282783,,71.99769141452829,24.328356198695086,32.20465821067137,11.229318204014211,20.975340006657156
2019-01-06 20:00:00,3970.99,4017.9,3970.03,3987.2,5782.005687999998,-0.004764411027568971,0.0007222914072229081,0.0041734854674178035,0.004241428988807083,-0.1763652736168616,,73.19431651264603,26.725522146571418,41.56843481718806,17.297141526648982,24.27129329053908
2019-01-07 00:00:00,3987.04,4001.77,3980.08,3990.78,3302.1716690000007,0.004041813250599935,-0.004014534956071625,0.00253146701662188,0.0008978731942215212,-0.428888201225166,,73.45402643994271,28.95146195531373,48.7165967189635,23.581032565111887,25.135564153851615
2019-01-07 04:00:00,3990.76,4015.0,3921.53,3959.35,9195.001794,0.0009330229945021529,0.003306037078592672,-0.014710759582721833,-0.007875653381043346,1.7845317311393836,,67.290081412224,29.320086818635044,51.254597106748406,29.11574547343919,22.138851633309216
2019-01-07 08:00:00,3959.35,4000.0,3952.07,3985.46,3874.889119,-0.007870681273742464,-0.0037359900373599153,0.0077877767096006245,0.006594516776743609,-0.5785874537263848,,69.57426693586552,29.662381334576263,54.74180997915255,34.240958374581865,20.500851604570684
2019-01-07 12:00:00,3985.48,3994.98,3941.0,3977.89,6065.5597960000005,0.006599568110927434,-0.0012550000000000061,-0.002801063746340593,-0.0018994043347568823,0.5653505454538919,,68.08967578047262,29.674017408139424,56.246243882270846,38.64201547611966,17.604228406151186
2019-01-07 16:00:00,3977.0,3989.35,3951.55,3964.81,4086.424993,-0.0021277236368015817,-0.0014092686321333092,0.0026769855366659545,-0.003288175389465242,-0.3262905435876112,,65.4893632692591,29.684822333590933,55.74052977351994,42.061718335599714,13.678811437920224
2019-01-07 20:00:00,3965.61,3989.0,3922.0,3949.16,4988.212097,-0.0028639678149358083,-8.773359068514619e-05,-0.0074780782224697084,-0.003947225718256342,0.22067873643704483,,62.41790412789476,28.859817354558857,53.46066225499999,44.34150711947977,9.119155135520217
2019-01-08 00:00:00,3949.0,3965.66,3936.26,3958.56,4541.881427,-0.004188510720923189,-0.0058510904988718915,0.003635900050994456,0.002380253015831224,-0.08947708343605332,,63.524461366242214,28.0937413026005,51.815060498267485,45.83621779523732,5.978842703030168
2019-01-08 04:00:00,3959.59,3982.25,3946.09,3980.69,5296.687764,0.0026816915674854336,0.004183414614465253,0.0024972943860415153,0.005590416717190072,0.16618803223547918,,66.05822273397635,27.706246913909858,51.70064247805567,47.009102731800986,4.6915397462546835
2019-01-08 08:00:00,3981.81,4039.0,3967.93,4008.81,8556.470954999999,0.005611692119638523,0.014250737648314304,0.005534592470014532,0.007064101952173996,0.6154380503898622,,69.00454717009839,28.282444140856814,53.26500850235607,48.260283885912,5.004724616444065
2019-01-08 12:00:00,4008.81,4069.8,3938.82,3968.46,10830.599948,0.006780835851032618,0.007625649913344912,-0.007336318937077979,-0.010065331108234044,0.2657788479573002,,60.84304938864496,29.230912311879404,50.66483933618292,48.74119497596619,1.9236443602167341
2019-01-08 16:00:00,3969.42,3985.8,3952.3,3967.83,2967.2800190000003,-0.009825858546551158,-0.02063983488132093,0.0034223447631525072,-0.00015875175760882154,-0.7260281024830998,,60.72228969853485,30.111632756400383,48.000036264837036,48.592963233740356,-0.5929269689033205
2019-01-08 20:00:00,3967.83,3999.89,3903.0,3980.64,8062.774265999999,-0.00040056229877416527,0.003535049425460235,-0.01247374946233848,0.0032284649291929313,1.7172272971787899,,62.35825478847687,29.480299818443203,46.38709897230319,48.151790381452926,-1.7646914091497337
2019-01-09 00:00:00,3981.89,4002.0,3977.42,3986.63,3519.970227,0.0035434985873890046,0.0005275145066490072,0.019067384063540915,0.001504783150448219,-0.5634293965237994,,63.13154965840791,28.93096434216056,45.07260851265619,47.535954007693576,-2.4633454950373874
2019-01-09 04:00:00,3986.44,4000.0,3971.11,3982.77,4020.368375,0.001142673454063381,-0.0004997501249375258,-0.001586455541531917,-0.0009682363299328145,0.14215976719396273,,62.2441503476959,28.24081926752754,43.22116888173423,46.67299698250171,-3.4518281007674787
2019-01-09 08:00:00,3982.53,4006.81,3941.0,3951.22,6420.856879,-0.0009808249967389049,0.0017024999999999402,-0.007582262893750191,-0.007921622388438299,0.5970817298551654,,55.39074265843262,26.78098650973655,38.76125271640558,45.090648129282485,-6.329395412876906
2019-01-09 12:00:00,3951.22,3977.93,3942.39,3971.38,4584.146018,-0.007861836571224967,-0.00720772884164711,0.00035270235980711107,0.005102221592318434,-0.2860538547443925,,58.53262835447646,25.425427520359197,36.433497855063706,43.35921807443873,-6.925720219375023
2019-01-09 16:00:00,3970.06,3990.0,3955.0,3967.4,4187.694070000001,0.004768147559488067,0.0030342414270738693,0.0031985673664960412,-0.001002170530143176,-0.08648327222634267,,57.66908200258831,24.44842935505304,33.87706885708849,41.462788230968684,-7.585719373880195
2019-01-09 20:00:00,3968.59,3993.46,3961.88,3981.0,3507.494623,-0.0003702714820430497,0.0008671679197995719,0.0017395701643490025,0.0034279376921912963,-0.1624281610905739,,59.84892552393158,23.62338569632129,32.57300546714123,39.684831678203196,-7.111826211061967
2019-01-10 00:00:00,3981.0,3996.01,3731.01,3781.31,14744.421069,0.003127055200965456,0.0006385440194718317,-0.058272840166789464,-0.05016076362722932,3.203690284317223,,32.98783849287605,24.914932919846503,15.250414429807734,34.797948228524106,-19.547533798716373
2019-01-10 04:00:00,3779.63,3784.73,3715.65,3736.45,12289.01449,-0.050582768148706325,-0.05287274055870739,-0.004116847716838068,-0.011863613403820361,-0.16653123018593574,,29.756807007740917,26.253685775855704,-2.0737855502093225,27.42360147277742,-29.497387022986743
2019-01-10 08:00:00,3735.46,3750.0,3707.07,3726.32,7358.792265000001,-0.011686329085122127,-0.009176348114660726,-0.002309151830769851,-0.002711129548100377,-0.40118938984178854,,29.06452130206371,27.576295585981452,-16.43133498697216,18.652614180827506,-35.083949167799666
2019-01-10 12:00:00,3726.32,3735.65,3540.0,3573.78,13772.258972999998,-0.002446820471909694,-0.003826666666666645,-0.04506793775137785,-0.04093582945104013,0.8715379476743521,,21.10291809214972,29.959766149896314,-39.661308648402155,6.9898296149815735,-46.65113826338373
2019-01-10 16:00:00,3573.78,3609.21,3540.33,3583.43,7085.099517999999,-0.04093582945104013,-0.03384685396115805,9.322033898295778e-05,0.002700222173720679,-0.4855528398144362,,22.54834557735157,32.17298881638869,-56.63964916777468,-5.736066141569678,-50.903583026205
2019-01-10 20:00:00,3583.43,3617.04,3557.52,3579.76,6203.976654,0.002700222173720679,0.002169449824199754,0.004855479573937949,-0.0010241584180519236,-0.12436280700948077,,22.380416091282797,34.04799461500122,-69.58906525369002,-18.506665963993747,-51.082399289696276
2019-01-11 00:00:00,3579.78,3590.0,3546.36,3584.48,5800.097419999999,-0.0010185771732668103,-0.0074757260080065,-0.0031370167982189834,0.0013185241468700593,-0.06510005703190402,,23.17289436824099,35.858818493593056,-78.56505716996344,-30.518344205187688,-48.04671296477575
2019-01-11 04:00:00,3584.76,3635.0,3562.0,3586.06,6603.927942,0.0013911469419909395,0.012534818941504211,0.0044101557653482,0.00044078918002044,0.13858914149066148,,23.454625461250217,36.48659524647281,-84.57616129616099,-41.32990762338235,-43.24625367277864
2019-01-11 08:00:00,3586.45,3612.0,3569.16,3598.72,5715.699482,0.00047144020799150255,-0.006327372764786787,0.0020101066816395896,0.0035303369157235753,-0.13450002298647135,,25.80247902065294,37.06953080271829,-87.31197038311166,-50.52632017532821,-36.78565020778345
2019-01-11 12:00:00,3599.79,3620.24,3582.5,3605.88,4971.116659,0.0037195555493594323,0.002281284606866052,0.003737574107072872,0.001989596300907115,-0.13026976406734736,,27.163193324946718,37.411681043234886,-87.88923425028815,-57.9989029903202,-29.890331259967958
2019-01-11 16:00:00,3605.88,3658.0,3571.43,3578.85,5321.967815999999,0.00169176535297888,0.010430247718383301,-0.0030900209351012453,-0.007496089720123833,0.0705779367226873,,25.27847629696977,36.84925904083247,-89.49615911203273,-64.29835421466271,-25.19780489737002
2019-01-11 20:00:00,3578.85,3618.19,3465.0,3594.88,9579.202367,-0.007496089720123833,-0.010882996172771997,-0.029800388079844753,0.0044790924458975034,0.79993616988833,,28.4491551487083,37.37711912244352,-88.45650013918839,-69.12998339956785,-19.326516739620544
2019-01-12 00:00:00,3594.0,3603.19,3567.31,3571.74,2628.004606,0.00423320340332789,-0.0041457192684740685,0.029526695526695512,-0.006436932526259653,-0.725655174061947,,26.68861060589434,37.86727491251092,-88.4798271531804,-72.99995215029035,-15.47987500289004
2019-01-12 04:00:00,3572.74,3585.71,3559.5,3575.89,2780.873517,-0.005915414579855338,-0.004851256802999582,-0.0021893247292777973,0.001161898682434881,0.058169194472104335,,27.554492243515753,38.391908985839464,-87.15873205413482,-75.83170813105924,-11.327023923075572
2019-01-12 08:00:00,3575.91,3605.0,3530.0,3592.5,4767.740962,0.000887274192916454,0.005379687704806013,-0.008287680854052515,0.0046449974691615825,0.7144760208811756,,31.063947496517088,39.13839937822756,-83.80540988759913,-77.42644848236722,-6.378961405231905
2019-01-12 12:00:00,3592.25,3600.0,3572.19,3591.92,3454.5797340000004,0.004569466233769859,-0.001386962552011095,0.011951841359773452,-0.0001614474599860305,-0.2754262948566625,,31.007461926948537,39.831569028302226,-80.26938357606696,-77.99503550110717,-2.2743480749597893
2019-01-12 16:00:00,3591.92,3612.39,3571.14,3580.01,2685.560125,-9.186443037090264e-05,0.003441666666666565,-0.0002939373325607786,-0.003315775407024657,-0.22260873050093577,,29.80880768881228,40.142782724244064,-77.53432725135053,-77.90289385115584,0.3685665998053054
2019-01-12 20:00:00,3580.43,3590.71,3563.01,3588.24,3507.818262,-0.0031988462994722022,-0.0060015668297165314,-0.002276583947982913,0.0022988762601221513,0.3061775192986975,,31.771561789571678,40.517950701138844,-73.85137056102985,-77.09258919313064,3.2412186321007823
2019-01-13 00:00:00,3588.24,3598.88,3575.84,3580.94,1908.36209,0.002181302245819694,0.002275316023850449,0.003600888013224779,-0.0020344235614117023,-0.4559689392483127,,30.944988610216413,40.6288968627116,-70.70658830438515,-75.81538901538154,5.108800710996391
2019-01-13 04:00:00,3581.93,3588.36,3571.7,3584.09,1519.0076439999998,-0.0017585222839051617,-0.0029231316409549235,-0.001157769922591756,0.0008796572966875971,-0.20402545619631351,,31.769869653792526,40.782903933596515,-67.18567242462768,-74.08944569723077,6.90377327260309
2019-01-13 08:00:00,3584.91,3611.1,3560.26,3572.18,3417.843545,0.0008319537232721608,0.006337156807009192,-0.00320295657530012,-0.003323019232218005,1.2500502604449042,,30.296296969841407,40.23303331432123,-64.61155687866813,-72.19386793351825,7.582311054850123
2019-01-13 12:00:00,3570.55,3577.01,3441.3,3462.75,12062.788140999995,-0.004005679361545944,-0.009440336739497623,-0.033413290040614996,-0.030633954615948755,2.5293564442546757,,20.765821513803914,41.04542622138571,-70.58794433549565,-71.87268321391373,1.2847388784180822
2019-01-13 16:00:00,3463.0,3497.98,3454.0,3470.51,4435.527432,-0.03012140986682732,-0.022093871697311473,0.0036904658123382283,0.0022409934300773315,-0.6322966647383812,,22.624643022716867,41.799791063659875,-73.8468468234887,-72.26751593582873,-1.579330887659978
2019-01-13 20:00:00,3469.83,3499.9,3457.2,3496.0,3533.066755,0.0019722783713542746,0.0005488882154844887,0.0009264620729587669,0.007344741839095725,-0.20346186351801598,,28.553851857606062,42.444454804855866,-73.5251681821901,-72.519046385101,-1.0061217970890937
2019-01-14 00:00:00,3497.41,3522.15,3487.51,3518.18,3400.4991590000004,0.007948516209727918,0.006357324494985495,0.008767210459331265,0.006344393592677244,-0.037521961851524455,,33.34051047243936,42.39194174963463,-70.6659023728289,-72.14841758264659,1.4825152098176915
2019-01-14 04:00:00,3518.82,3540.0,3495.01,3502.75,4538.717626,0.006121672895085251,0.005067927260338223,0.0021505314680101417,-0.004385790380253329,0.3347209964712121,,31.747033286977228,41.84086083243038,-68.85131061480706,-71.48899618907868,2.6376855742716145
2019-01-14 08:00:00,3503.8,3514.19,3485.02,3497.0,4627.537337,-0.004268476364235774,-0.007290960451977413,-0.002858360920283576,-0.0016415673399471364,0.019569340575672056,,31.14956859763693,41.46464963854668,-67.10368105379484,-70.61193316202191,3.508252108227069
2019-01-14 12:00:00,3497.0,3671.87,3495.0,3628.01,14033.242499000002,-0.0019407500428106905,0.04486951473881606,0.0028636851438441635,0.03746354017729492,2.0325508963040924,,52.89943172161198,39.11457028707717,-54.51880112931167,-67.39330675547987,12.874505626168201
2019-01-14 16:00:00,3629.32,3665.0,3590.0,3622.86,4913.366532,0.03783814698312837,-0.0018709812711233953,0.027181688125894166,-0.0014195109715794407,-0.6498766031905938,,52.20132970281038,36.932353746426905,-44.44838180238867,-62.804321764861626,18.35593996247296
2019-01-14 20:00:00,3623.0,3648.42,3620.0,3624.98,3526.478079,-0.001741373039577665,-0.004523874488403745,0.008356545961002881,0.0005851730400843191,-0.2822684698907376,,52.47934177203874,34.90600981582309,-35.882801055626715,-57.420017623014644,21.53721656738793
2019-01-15 00:00:00,3624.89,3632.07,3610.12,3616.81,3621.962843,0.0005216671266905504,-0.004481391945006297,-0.002729281767955838,-0.0022538055382375077,0.027076522768880062,,51.242403003168455,32.82889446692014,-29.414693051119684,-51.81895270863565,22.404259657515965
2019-01-15 04:00:00,3616.03,3630.43,3578.07,3610.64,6421.35102,-0.0024442121002291595,-0.00045153314776436027,-0.008877821235859118,-0.0017059231753948634,0.7728925718855035,,50.27859452485154,30.67969492721834,-24.504070619655067,-46.355976290839536,21.85190567118447
2019-01-15 08:00:00,3610.56,3634.75,3591.0,3625.09,5345.016958,-0.0015127086888107044,0.001189941687348428,0.0036136800006707492,0.004002060576518307,-0.16761800727722864,,52.53046594917588,28.598780480790715,-19.224761642072735,-40.92973336108618,21.704971719013443
2019-01-15 12:00:00,3625.09,3640.77,3580.0,3596.98,6749.354207999999,0.004024306478773498,0.0016562349542610377,-0.0030632135895294343,-0.007754290238311312,0.26273766033578205,,47.97825552921862,26.883550846279736,-17.111858464285433,-36.16615838172603,19.054299917440595
2019-01-15 16:00:00,3596.96,3605.0,3516.62,3543.97,8313.831368000001,-0.007759807342714309,-0.009824844744380945,-0.017703910614525142,-0.014737363010080773,0.23179657072162985,,40.798116813882736,26.386270916701047,-19.490161006312064,-32.83095890664323,13.340797900331168
2019-01-15 20:00:00,3543.97,3569.89,3542.43,3564.83,3571.852637,-0.014731884702637865,-0.009739251040221997,0.007339433888222224,0.005886054340189073,-0.570372253309336,,44.328810687549776,25.924510982092265,-19.46734777278516,-30.158236679871617,10.690888907086457
2019-01-16 00:00:00,3564.85,3583.71,3560.0,3569.93,3853.9379460000014,0.005891697728818368,0.003871267742143303,0.004959872178137648,0.0014306432564805682,0.07897450921629434,,45.1894657603675,25.161160614250814,-18.820786432867862,-27.890746630470865,9.069960197603002
2019-01-16 04:00:00,3570.12,3603.96,3552.25,3585.46,4727.7379390000015,0.0014783230710968542,0.005650568823928337,-0.0021769662921348187,0.004350225354558868,0.22672912881405272,,47.83413294698502,23.97445992298166,-16.860878984979536,-25.6847731013726,8.823894116393063
2019-01-16 08:00:00,3587.06,3645.0,3574.93,3598.21,5970.490394,0.0047449385454831905,0.011387473778843304,0.006384685762544917,0.0035560290729781396,0.2628640739048371,,49.968522716352325,22.523428243422824,-14.116098175551997,-23.371038116208478,9.254939940656481
2019-01-16 12:00:00,3598.23,3612.24,3560.2,3588.75,5780.31521,0.003113970772721908,-0.008987654320987692,-0.004120360398665146,-0.0026290850172724367,-0.031852523235129215,,48.38662546883159,20.961633361909623,-12.559405539383988,-21.20871160084358,8.64930606145959
2019-01-16 16:00:00,3588.46,3609.0,3561.53,3579.89,4047.832343,-0.002715223873960282,-0.0008969503687461522,0.00037357451828556876,-0.0024688261929641797,-0.2997211750671984,,46.88941169756143,19.511395257647365,-11.903428054758479,-19.347654891626558,7.444226836868079
2019-01-16 20:00:00,3580.18,3600.51,3551.16,3557.4,3442.162618,-0.002307396487629898,-0.002352452202826205,-0.002911669984529186,-0.006282315937081839,-0.14962816482441454,,43.23254059258066,18.398159098805476,-13.047908053359151,-18.087705523973078,5.039797470613927
2019-01-17 00:00:00,3558.57,3587.95,3556.82,3577.22,3606.253478,-0.0060360093626576905,-0.0034883946996399073,0.0015938453913650896,0.005571484792263881,0.04767086224861217,,47.14474819991515,17.364439808452293,-12.214803686982577,-16.913125156574978,4.6983214695924005
2019-01-17 04:00:00,3576.64,3588.9,3530.39,3572.71,5618.106319,0.005077882407821033,0.0002647751501554385,-0.007430794923555362,-0.0012607555587857977,0.5578789326023079,,46.36178711217784,17.01267733638756,-11.7826586285737,-15.887031850974722,4.104373222401023
2019-01-17 08:00:00,3572.71,3583.37,3558.87,3575.83,4116.775563,-0.0010987966359488066,-0.001540862102594187,0.00806709740283651,0.0008732866647447324,-0.2672307483613502,,47.01733346504403,16.686040755184596,-11.060919239465875,-14.921809328672953,3.8608900892070785
2019-01-17 12:00:00,3575.83,3633.0,3570.0,3605.69,8193.154519,0.0008732866647447324,0.01385009083627975,0.003127397179441882,0.008350508832914327,0.9901873185987913,,52.944648622128035,15.904850855162636,-7.987409242422018,-13.534929311422767,5.547520069000749
2019-01-17 16:00:00,3605.97,3634.7,3590.0,3606.82,3947.863565,0.008428812331682467,0.00046793283787494033,0.0056022408963585235,0.0003133935529677778,-0.5181509690992805,,53.15821406275484,15.219395264563335,-5.398221532573643,-11.907587755652942,6.509366223079299
2019-01-17 20:00:00,3606.83,3626.79,3594.35,3603.2,3408.4263220000007,0.0002384933873549322,-0.0021762456323767276,0.0012116991643453812,-0.0010036541884541617,-0.13664029521749677,,52.33869389369738,14.582900787578271,-3.596912397705637,-10.245452684063482,6.648540286357845
2019-01-18 00:00:00,3603.53,3611.3,3585.7,3607.85,2416.78562,-0.0009149308395459688,-0.004270994460666255,-0.0024065547317317915,0.0012905195381882617,-0.2909379896521056,,53.33391527007486,13.73504853781748,-1.773699686368218,-8.551102084524429,6.777402398156211
2019-01-18 04:00:00,3608.85,3619.8,3590.0,3594.97,5554.861166999999,0.0014763301540432483,0.0023537230360257677,0.0011992079649720822,-0.003569993209252109,1.2984501070475578,,50.20666442342051,13.18788024273942,-1.3525079645355618,-7.111383260526655,5.758875295991094
2019-01-18 08:00:00,3594.97,3600.67,3576.68,3590.63,4154.504674,-0.0038461005583496632,-0.005284822365876574,-0.0037103064066852376,-0.001207242341382475,-0.25209567816368783,,49.160655317038064,12.262305519497499,-1.3533120803126621,-5.959769024483856,4.606456944171194
2019-01-18 12:00:00,3591.91,3612.07,3565.75,3582.23,5417.309278,-0.0008511893006061255,0.0031660774244792744,-0.0030559065949427033,-0.0023394223297861227,0.3039603281476535,,47.114661073288374,11.747277047114522,-2.00860519574735,-5.169536258736555,3.1609310629892047
2019-01-18 16:00:00,3582.56,3609.19,3566.1,3598.68,2657.309917,-0.0026030719032492655,-0.0007973267406224949,9.815606814833622e-05,0.004592111617623518,-0.5094779011802988,,51.38198189394642,11.269036322758902,-1.1868706828172435,-4.373003143552692,3.1861324607354486
2019-01-18 20:00:00,3598.29,3614.79,3588.5,3605.07,2545.368366,0.00439071501942756,0.0015515946791384572,0.006281371806735603,0.0017756510720599028,-0.04212589216028573,,52.969501947205984,11.006694252211792,-0.019792409919318743,-3.5023609968260176,3.482568586906699
2019-01-19 00:00:00,3604.26,3615.0,3600.72,3602.11,1773.355487,0.001659121416005993,5.809466110062722e-05,0.0034053225581718305,-0.0008210658877636501,-0.30330104251794576,,52.12050501630936,10.770225946699727,0.6586853527205676,-2.6701517269167008,3.3288370796372684
2019-01-19 04:00:00,3602.11,3720.0,3600.72,3698.1,7888.906611,-0.0005965163445478261,0.029045643153526868,0.0,0.02664827004172543,3.44857597296847,,69.30322583826857,12.976423830672465,8.840071800911574,-0.368107021351046,9.208178822262619
2019-01-19 08:00:00,3698.1,3702.5,3681.84,3685.28,4166.385564,0.02664827004172543,-0.0047043010752688685,0.02252882756781993,-0.003466645033936233,-0.471867805078267,,65.90161112061479,15.025036151504294,14.126570336663463,2.530828450251856,11.595741886411606
2019-01-19 12:00:00,3685.28,3695.98,3662.2,3682.35,3558.610082,-0.003466645033936233,-0.0017609723160026958,-0.005334289377050716,-0.0007950549212001334,-0.14587595714893375,,65.11496973093448,16.179422895725946,17.873695168529594,5.599401793907403,12.27429337462219
2019-01-19 16:00:00,3682.33,3689.76,3670.64,3678.14,2328.971091,-0.0008004819172492406,-0.0016829095395537452,0.0023046256348642213,-0.001143291647996536,-0.34553911855072417,,63.93407200579304,17.251353443931766,20.269947442287503,8.533510923583423,11.73643651870408
