date,open,high,low,close,volume,exchange_rate_open,exchange_rate_high,exchange_rate_low,exchange_rate_close,exchange_rate_volume,moving_average_close,rsi,adx,macd,macd_signal,macd_hist
2019-03-22 00:00:00,52.15,52.43,52.03,52.23,452.97408,0.004623386630707049,0.0013368983957220415,0.0023116933153535246,0.00153403643336536,0.15567693210581002,,46.891057541897325,22.51920816436317,-0.10525937137912678,0.04454729418242439,-0.14980666556155117
2019-03-22 04:00:00,52.09,52.46,51.83,52.28,352.30107000000004,-0.0011505273250238535,0.0005721914934198047,-0.0038439361906592584,0.0009573042312847058,-0.22224894192621347,,47.27114834324002,22.384853088276408,-0.1254901005321969,0.010539815239500129,-0.136029915771697
2019-03-22 08:00:00,52.13,53.25,52.09,52.78,942.97677,0.00076790170858132,0.015059092642012883,0.005016399768474011,0.009563886763580776,1.676621930214404,,51.0443273646435,21.196252428065243,-0.10002426040389878,-0.011572999889179654,-0.08845126051471913
2019-03-22 12:00:00,52.78,53.12,52.68,52.96,391.96449999999993,0.012468827930174564,-0.002441314553990659,0.011326550201574026,0.0034103827207274673,-0.5843328144764373,,52.365820675917085,20.092551815012023,-0.06457353938709076,-0.022173107788761876,-0.04240043159832889
2019-03-22 16:00:00,52.88,53.17,52.71,52.93,1016.7788,0.0018946570670708152,0.0009412650602409478,0.0005694760820045275,-0.0005664652567975992,1.5940583904919965,,52.113330659315466,18.99985346221897,-0.03845603956609267,-0.025429694144228035,-0.013026345421864635
2019-03-22 20:00:00,52.93,52.93,52.29,52.79,316.2917500000001,0.0009455370650528483,-0.004513823584728294,-0.007968127490039834,-0.0026450028339316534,-0.6889276704038282,,50.88040103772862,18.49616704384901,-0.028723456634359934,-0.026088446642254414,-0.00263500999210552
2019-03-23 00:00:00,52.9,53.25,52.85,53.22,621.2360799999999,-0.0005667863215568225,0.006045720763272255,0.010709504685408433,0.00814548209888244,0.9641235662959902,,54.445303996437765,17.56410477435022,0.013531113544452467,-0.01816453460491304,0.031695648149365506
2019-03-23 04:00:00,53.22,53.22,52.6,52.63,645.5750400000002,0.0060491493383743045,-0.0005633802816901179,-0.004730368968779541,-0.011086057872980004,0.03917827824810227,,49.1720416277026,17.01322180287233,-0.000583181768945451,-0.014648264037719521,0.01406508226877407
2019-03-23 08:00:00,52.63,52.95,51.93,52.13,2755.58989,-0.011086057872980004,-0.005073280721533235,-0.012737642585551323,-0.009500285008550269,3.268426936084765,,45.178540377785005,17.264791664167028,-0.05152078428777429,-0.022022768087730474,-0.029498016200043817
2019-03-23 12:00:00,52.19,52.46,52.17,52.41,304.26447,-0.008360250807524339,-0.009254013220018953,0.0046216060080879195,0.005371187416075118,-0.8895828181457002,,47.7382586617113,17.498392249654962,-0.06850584854853992,-0.031319384179892364,-0.03718646436864755
2019-03-23 16:00:00,52.47,52.51,52.27,52.51,176.44936,0.005365012454493279,0.0009531071292412374,0.001916810427448734,0.001908032818164429,-0.4200789858901369,,48.660239857472334,17.62789468183259,-0.07305533366966444,-0.03966657407784678,-0.033388759591817654
2019-03-23 20:00:00,52.53,52.89,52.5,52.67,623.3333200000001,0.0011435105774728616,0.0072367168158447015,0.004400229577195214,0.003047038659303114,2.5326471005618836,,50.17481821015439,17.09430603021961,-0.0630236729107807,-0.044337993844433564,-0.01868567906634714
2019-03-24 00:00:00,52.66,52.68,52.29,52.45,407.87876,0.0024747763182941807,-0.003970504821327325,-0.0040000000000000036,-0.0041769508258970856,-0.34564903413153025,,48.07470864756884,16.879052005230143,-0.07199574869329695,-0.04986954481420624,-0.022126203879090707
2019-03-24 04:00:00,52.47,52.87,52.27,52.43,346.36595,-0.0036080516521078687,0.0036066818526954147,-0.00038248231019311074,-0.00038131553860820677,-0.15081150585041492,,47.8785132573419,16.34662428333179,-0.07980013001927944,-0.05585566185522088,-0.023944468164058555
2019-03-24 08:00:00,52.46,52.86,52.2,52.65,1246.58087,-0.00019058509624547693,-0.000189143181388296,-0.0013392003061029056,0.004196070951745234,2.5990283398238194,,50.28211310960367,15.955314290226257,-0.06745541305223668,-0.05817561209462404,-0.00927980095761264
2019-03-24 12:00:00,52.65,52.78,52.4,52.51,850.88255,0.0036218070911169242,-0.001513431706394175,0.003831417624520883,-0.0026590693257360076,-0.3174269151106097,,48.74170385804366,15.591955010913978,-0.06818299476692147,-0.060177088629083525,-0.008005906137837943
2019-03-24 16:00:00,52.46,52.71,52.2,52.56,341.52662000000004,-0.003608736942070201,-0.0013262599469495706,-0.003816793893129722,0.0009521995810322093,-0.5986207262095103,,49.338637581208936,15.573839528786989,-0.06398741924689233,-0.06093915475264529,-0.003048264494247041
2019-03-24 20:00:00,52.5,52.85,52.45,52.67,767.21479,0.0007624857033929899,0.0026560424966799445,0.00478927203065127,0.002092846270928428,1.2464274966326196,,50.6989098228129,15.25689962375266,-0.051196157295336775,-0.05899055526118359,0.007794397965846814
2019-03-25 00:00:00,52.74,52.92,52.62,52.64,909.93057,0.004571428571428671,0.0013245033112583293,0.00324118207816948,-0.0005695842035314813,0.18601802501747922,,50.30222152493665,14.809878763575657,-0.042984243717391735,-0.05578929295242522,0.012805049235033485
2019-03-25 04:00:00,52.6,52.83,52.14,52.18,996.16846,-0.0026545316647705874,-0.001700680272108901,-0.009122006841505104,-0.008738601823708225,0.09477414304258391,,44.546666159064905,15.203365150978758,-0.07275571605698161,-0.059182577573336496,-0.013573138483645115
2019-03-25 08:00:00,52.34,52.44,52.03,52.44,647.62866,-0.004942965779467623,-0.007382169222032942,-0.002109704641350185,0.004982752012265168,-0.3498803806737668,,48.157334460730134,15.73827038589833,-0.07451107796342171,-0.06224827765135354,-0.012262800312068174
2019-03-25 12:00:00,52.3,52.3,50.52,50.74,2804.80364,-0.0007642338555599038,-0.002669717772692648,-0.02902171823947719,-0.032418001525552964,3.330882515298196,,33.01885638007873,17.923112917014482,-0.21064976802728808,-0.09192857572654045,-0.11872119230074762
2019-03-25 16:00:00,50.58,51.19,50.0,51.15,2300.00493,-0.03288718929254297,-0.021223709369024846,-0.010292953285827466,0.008080409932991639,-0.17997648847888692,,38.074849403990385,20.342302430742397,-0.2822040150228773,-0.12998366358580782,-0.15222035143706947
2019-03-25 20:00:00,51.12,51.42,50.89,51.1,627.6846200000001,0.01067615658362997,0.004493065051768053,0.017800000000000038,-0.0009775171065493637,-0.7270942284458495,,37.70110148979659,22.087111783770172,-0.3390376385661753,-0.1717944585818813,-0.167243179984294
2019-03-26 00:00:00,51.1,51.14,50.24,50.46,1450.35298,-0.0003912363067292146,-0.005445352003111692,-0.01277264688543911,-0.012524461839530376,1.3106396648686398,,33.20771085956929,24.194184120379468,-0.430755860560879,-0.22358673897768083,-0.20716912158319817
2019-03-26 04:00:00,50.43,50.97,50.05,50.46,689.90065,-0.013111545988258366,-0.003324208056316058,-0.003781847133758065,0.0,-0.5243222446441969,,33.20771085956929,26.280080377800232,-0.4977059677013358,-0.2784105847224118,-0.21929538297892398
2019-03-26 08:00:00,50.41,50.65,49.76,50.54,796.2316999999998,-0.0003965893317470215,-0.006278202864430038,-0.0057942057942057534,0.0015854141894569018,0.15412516280423816,,34.34216276580146,28.409764465338323,-0.5381061260854381,-0.33034969299501704,-0.20775643309042102
2019-03-26 12:00:00,50.63,51.71,50.55,50.94,815.5941,0.004364213449712384,0.02092793682132288,0.01587620578778126,0.007914523149980202,0.02431754475487491,,39.84383357532434,28.317453236728742,-0.5317175763739996,-0.37062326967081355,-0.16109430670318609
2019-03-26 16:00:00,51.04,51.91,50.61,51.77,1339.78156,0.008097965633023785,0.003867723844517501,0.001186943620178127,0.01629367883784849,0.6427062922598383,,49.33130592913877,27.90168069159923,-0.4544420166129157,-0.387387019059234,-0.06705499755368172
2019-03-26 20:00:00,51.65,52.5,51.62,52.4,900.4130499999999,0.011951410658307182,0.0113658254671547,0.019956530329974242,0.01216920996716242,-0.32794040694215854,,55.11751835524703,26.609770588968576,-0.3384632502290188,-0.37760226529319096,0.03913901506417217
2019-03-27 00:00:00,52.34,52.48,52.19,52.2,269.86602,0.013359148112294328,-0.00038095238095248174,0.011042231693142224,-0.003816793893129722,-0.7002864185497977,,53.046492754504456,25.41013977938297,-0.2596939802675138,-0.35402060828805554,0.09432662802054176
2019-03-27 04:00:00,52.3,52.92,52.18,52.61,1117.74242,-0.0007642338555599038,0.00838414634146356,-0.00019160758766045838,0.00785440613026811,3.141842014789413,,56.64309666856976,23.65156321632895,-0.1623141365054508,-0.3156793139315346,0.1533651774260838
2019-03-27 08:00:00,52.81,53.16,52.45,52.9,780.16383,0.009751434034416917,0.0045351473922901064,0.005174396320429375,0.005512260026610871,-0.3020182324296148,,59.03340158013242,22.237273458951428,-0.06103575023596619,-0.2647506011924209,0.2037148509564547
2019-03-27 12:00:00,52.91,53.33,52.65,53.21,842.02392,0.0018935807612192601,0.003197893152746545,0.0038131553860818457,0.005860113421550128,0.07929115350041283,,61.47823675208586,21.157076226432533,0.04373832163028624,-0.20305281662787947,0.2467911382581657
2019-03-27 16:00:00,53.05,53.57,53.03,53.12,929.30175,0.0026460026460026764,0.004500281267579176,0.007217473884140624,-0.0016914113888367721,0.10365243543200053,,60.352134533919845,20.47956737502576,0.11814834008241348,-0.13881258528582088,0.25696092536823434
2019-03-27 20:00:00,53.2,53.6,52.83,53.08,1138.10114,0.002827521206409056,0.0005600149337314786,-0.003771450122572184,-0.0007530120481927804,0.22468416744076936,,59.82761667647377,19.51403460466766,0.17190948456676125,-0.07666817131530446,0.2485776558820657
2019-03-28 00:00:00,53.08,53.08,52.68,52.68,1493.55337,-0.0022556390977443996,-0.00970149253731345,-0.0028392958546280544,-0.007535795026375247,0.3123204234730843,,54.707291517957024,18.365780514082783,0.18016212500815243,-0.025302112050613078,0.20546423705876551
2019-03-28 04:00:00,52.74,53.2,52.5,52.96,2354.71965,-0.006405425772418871,0.0022607385079127518,-0.003416856492027276,0.005315110098709219,0.5765888901579725,,57.4523650744648,17.11003286210151,0.20691092165017722,0.021140494689544986,0.18577042696063223
2019-03-28 08:00:00,53.2,53.35,52.76,53.22,1041.86826,0.008722032612817676,0.0028195488721804995,0.004952380952380819,0.004909365558912304,-0.557540423124256,,59.88370937408925,16.08627905610621,0.24625073757597704,0.06616254326683141,0.18008819430914563
2019-03-28 12:00:00,53.17,53.17,52.18,52.81,1506.5516799999998,-0.0005639097744360999,-0.0033739456419868974,-0.010993176648976477,-0.0077038707252912175,0.4460097671081753,,54.58645173466464,15.680854166264593,0.24155970176198593,0.10124197496586232,0.14031772679612362
2019-03-28 16:00:00,52.69,52.89,52.37,52.69,712.7474900000001,-0.009027647169456587,-0.00526612751551625,0.003641241855116828,-0.002272296913463423,-0.5269014004219224,,53.105755187187434,15.304388197125947,0.22555892211556028,0.12610536439580192,0.09945355771975836
2019-03-28 20:00:00,52.73,52.99,52.18,52.32,1417.47726,0.0007591573353578074,0.0018907165815844618,-0.0036280313156387134,-0.007022205352059219,0.9887509670500554,,48.717690211656105,15.252272159762652,0.18093655718328705,0.13707160295329895,0.043864954229988096
2019-03-29 00:00:00,52.25,52.81,52.21,52.46,415.03158,-0.009102977432201675,-0.0033968673334591193,0.0005749329244921775,0.0026758409785931914,-0.7072040647763196,,50.38811968041189,15.203878696496735,0.15508215095790945,0.14067371255422106,0.014408438403688384
2019-03-29 04:00:00,52.46,53.96,52.38,53.53,2151.6052,0.004019138755980922,0.021776178754023823,0.0032560812104960313,0.02039649256576448,4.184196344769716,,60.87707637382739,15.090242161695764,0.21841465718066644,0.15622190147951015,0.06219275570115629
2019-03-29 08:00:00,53.55,54.15,53.03,53.96,1751.21182,0.020777735417460752,0.0035211267605632646,0.012409316533027903,0.008032878759574036,-0.18609054300482264,,64.15669963354429,15.243499616526805,0.29984708049273223,0.18494693728215456,0.11490014321057768
2019-03-29 12:00:00,53.96,54.13,53.76,54.02,838.6678599999998,0.007656395891689982,-0.00036934441366565096,0.013765792947388222,0.0011119347664938495,-0.5210928510064534,,64.60259358017112,15.385810110298483,0.3650166761874516,0.22096088506321396,0.14405579112423764
2019-03-29 16:00:00,54.02,54.05,53.02,53.18,724.8530699999999,0.0011119347664938495,-0.001477923517458124,-0.01376488095238082,-0.015549796371714275,-0.13570901596252882,,54.399513017407024,14.389353398170838,0.3449071950230618,0.24575014705518353,0.09915704796787825
2019-03-29 20:00:00,53.18,53.92,53.1,53.79,372.24157,-0.015549796371714275,-0.0024051803885291045,0.0015088645794039124,0.011470477623166664,-0.486459276498615,,59.41262656633303,13.464072165480882,0.37388230584841864,0.27137657881383054,0.1025057270345881
2019-03-30 00:00:00,53.84,53.96,53.03,53.06,934.80969,0.012410680707032773,0.0007418397626113293,-0.0013182674199623268,-0.013571295779884696,1.5112984828642326,,52.03954170195937,12.725780482039594,0.3340892182517834,0.2839191067014211,0.05017011155036227
2019-03-30 04:00:00,53.23,53.46,53.01,53.25,600.4500400000001,-0.011329866270430977,-0.009266123054114117,-0.0003771450122572739,0.0035808518658122512,-0.3576767052981661,,53.65174315915936,12.076592355348293,0.31426170838830103,0.2899876270387971,0.02427408134950393
2019-03-30 08:00:00,53.25,54.0,53.25,53.66,974.52138,0.00037572797294771476,0.010101010101010166,0.004527447651386574,0.007699530516431796,0.6229849530861884,,57.0100319966381,11.935536452353073,0.3278525572600657,0.2975606130830508,0.030291944177014862
2019-03-30 12:00:00,53.66,53.85,53.33,53.8,189.25511,0.007699530516431796,-0.002777777777777768,0.0015023474178403884,0.002609019754006736,-0.8057968620452431,,58.12576527424596,11.804555971000367,0.3459325379173137,0.3072349980499034,0.03869753986741031
2019-03-30 16:00:00,53.6,53.88,53.31,53.56,367.9156200000001,-0.001118151323145633,0.0005571030640669772,-0.0003750234389648943,-0.004460966542750855,0.9440194772019634,,55.468075695211255,11.737314379804856,0.33701021463831893,0.3131900413675865,0.023820173270732437
2019-03-30 20:00:00,53.32,53.59,53.0,53.21,307.54804,-0.0052238805970149516,-0.0053823311061618195,-0.005815044081785792,-0.006534727408513796,-0.16407995942113052,,51.75184318808751,10.99283473784496,0.2982589902500692,0.310203831144083,-0.01194484089401382
2019-03-31 00:00:00,53.05,53.79,53.01,53.42,441.82227,-0.0050637659414853875,0.0037320395596192046,0.00018867924528298552,0.003946626573952283,0.4365959542450668,,53.75387538350789,10.699536787526727,0.281251518262124,0.3044133685676912,-0.023161850305567167
2019-03-31 04:00:00,53.45,53.8,50.56,53.8,2156.879,0.007540056550424223,0.00018590816136820898,-0.04621769477457072,0.007113440658929049,3.8817797255896584,,57.21362602363035,12.702608706923778,0.29503482062755637,0.3025376589796642,-0.0075028383521078545
2019-03-31 08:00:00,53.8,54.52,53.71,54.32,831.9934599999998,0.006548175865294548,0.013382899628253009,0.06230221518987333,0.009665427509293778,-0.6142604847096198,,61.462355236232916,13.383054516185021,0.3439529655505851,0.3108207202938484,0.03313224525673669
2019-03-31 12:00:00,54.08,56.83,53.91,56.4,6327.8169,0.005204460966542701,0.042369772560528096,0.0037237013591508994,0.038291605301914444,6.605608943127992,,73.00828151822552,13.383496167871883,0.5442853814811599,0.3575136525313107,0.18677172894984923
2019-03-31 16:00:00,56.5,56.65,55.29,55.84,2435.94788,0.0447485207100593,-0.0031673411930318585,0.025598219254312715,-0.0099290780141843,-0.6150413454599168,,67.173174081392,13.383906273009686,0.6503659309255525,0.41608410821015906,0.23428182271539344
2019-03-31 20:00:00,55.84,56.83,55.66,56.22,1573.45424,-0.011681415929203465,0.0031774051191526542,0.00669198770121171,0.006805157593123168,-0.35406900413649245,,68.98465435513215,13.543025346295488,0.7563792852660285,0.4841431436213329,0.27223614164469556
2019-04-01 00:00:00,56.39,58.08,56.22,57.86,2015.96621,0.009849570200572977,0.02199542495161011,0.010061085159899452,0.02917111348274637,0.2812359957795785,,75.31564225815245,14.66123830993072,0.9616446849884426,0.5796434518947549,0.3820012330936877
2019-04-01 04:00:00,57.86,58.17,57.52,57.74,1919.75048,0.02606845185316553,0.0015495867768595684,0.02312344361437213,-0.0020739716557206522,-0.04772685649329411,,74.12337903248006,15.761933621321512,1.1019335914947348,0.6841014798147509,0.4178321116799839
2019-04-01 08:00:00,57.72,59.49,57.3,57.59,5140.183700000001,-0.0024196335983408535,0.022692109334708555,-0.0038247566063979166,-0.0025978524419812965,1.6775269773601003,,72.57677434057555,17.59819049100609,1.1873230927005807,0.7847458023919168,0.40257729030866385
2019-04-01 12:00:00,57.62,59.41,57.39,58.38,2446.12132,-0.0017325017325017233,-0.0013447638258531347,0.0015706806282722585,0.013717659315853448,-0.5241179181981377,,75.47871098096306,19.3032861557132,1.3037128945832208,0.8885392208301777,0.41517367375304315
2019-04-01 16:00:00,58.34,60.0,58.19,59.67,2426.91454,0.01249566122874013,0.009930988049150047,0.013939710751001977,0.022096608427543574,-0.007851932707900189,,79.32589835052713,21.21232513508416,1.4829503417039973,1.0074214450049417,0.4755288966990556
2019-04-01 20:00:00,59.71,61.72,59.64,59.94,4876.19067,0.023483030510798697,0.028666666666666618,0.02491837085409876,0.004524886877828038,1.009213999764491,,80.03204102024175,23.742648659331984,1.6280172835598279,1.1315406127159189,0.496476670843909
2019-04-02 00:00:00,59.95,64.14,58.87,63.8,9600.05475,0.004019427231619632,0.03920933246921576,-0.012910798122065748,0.06439773106439772,0.9687611497767783,,86.91367670289186,26.802956145505057,2.0310410438906388,1.311440698950863,0.7196003449397759
2019-04-02 04:00:00,63.65,64.99,62.51,64.15,3578.28683,0.061718098415346034,0.013252260679762928,0.061831153388822946,0.005485893416927956,-0.6272639143021554,,87.3397323362595,29.835275666854653,2.351574861313459,1.519467531423382,0.832107329890077
2019-04-02 08:00:00,64.24,66.98,63.57,64.48,5850.16805,0.009269442262372252,0.030620095399292335,0.016957286834106577,0.005144193296960253,0.634907520814926,,87.74486507744943,33.019074378035974,2.6022315574559727,1.7360203366299003,0.8662112208260724
2019-04-02 12:00:00,64.5,65.84,63.6,65.75,5255.743299999999,0.004047322540473353,-0.017020005971931873,0.00047192071731960716,0.01969602977667484,-0.1016081495299953,,89.17989335962862,35.97545889556149,2.8702704896763933,1.962870367239199,0.9074001224371944
2019-04-02 16:00:00,65.75,68.2,65.57,68.2,3016.80016,0.019379844961240345,0.035844471445929615,0.030974842767295563,0.03726235741444861,-0.4259993329582896,,91.29706140114305,39.0631249657426,3.243004462331406,2.2188971862576405,1.0241072760737655
2019-04-02 20:00:00,68.13,72.9,67.64,71.26,6368.1894,0.0361977186311786,0.06891495601173014,0.03156931523562623,0.044868035190615885,1.110908599262339,,93.11033031078517,42.35603315405932,3.742177751877854,2.523553299381683,1.218624452496171
2019-04-03 00:00:00,71.26,71.67,66.47,69.14,8039.55392,0.04594158226919132,-0.016872427983539162,-0.01729745712596098,-0.0297502104967724,0.26245521529243465,,80.58349138011782,44.469960958017715,3.9215052265723287,2.8031436848198124,1.1183615417525163
2019-04-03 04:00:00,69.14,69.85,68.58,69.15,2082.64123,-0.0297502104967724,-0.025394167713129745,0.03174364374905969,0.0001446340757882414,-0.7409506484160753,,80.5967520932759,46.43289391883623,4.018112162853505,3.046137380426551,0.9719747824269542
2019-04-03 08:00:00,69.19,69.82,68.66,69.12,1837.83756,0.000723170378941207,-0.00042949176807449696,0.0011665208515601044,-0.00043383947939268364,-0.11754481111468262,,80.41930781098448,48.255617382453416,4.045617743554104,3.2460334530520614,0.7995842905020423
