date,open,high,low,close,volume,exchange_rate_open,exchange_rate_high,exchange_rate_low,exchange_rate_close,exchange_rate_volume,moving_average_close,rsi,adx,macd,macd_signal,macd_hist
2019-01-06 08:00:00,7.713999999999999,7.778,7.669,7.747999999999998,78749.13900000001,0.006655356909826438,0.006079420514810474,0.018189060010621372,0.00466804979253066,-0.044847536532979904,,58.67841214582305,9.955982053084227,,,
2019-01-06 12:00:00,7.749,8.7,7.742000000000001,8.516,589320.316,0.004537205081669882,0.11853947030084844,0.009518842091537527,0.09912235415591142,6.483514403884466,,79.36702143500274,13.159488177037616,0.08218819926428456,-0.006799494296900299,0.08898769356118486
2019-01-06 16:00:00,8.517999999999999,8.68,8.41,8.425,200844.037,0.09923861143373336,-0.0022988505747125743,0.08628261431154738,-0.010685767966181259,-0.659193766874991,,74.60091944094637,16.134172434994337,0.12706080992784763,0.019972566548049287,0.10708824337979835
2019-01-06 20:00:00,8.433,8.82,8.425,8.635,250565.082,-0.009978868278938569,0.016129032258064502,0.001783590963139181,0.024925816023738667,0.24756047400102799,,77.89924120536264,19.175853263991296,0.17752156403829922,0.05148236604609928,0.12603919799219993
2019-01-07 00:00:00,8.634,8.818999999999997,8.54,8.615,181783.116,0.023834934187122014,-0.00011337868480754132,0.01364985163204735,-0.0023161551823971394,-0.27450738726635493,,76.87534138530046,22.000271176631333,0.2134378635375036,0.08387346554438013,0.12956439799312347
2019-01-07 04:00:00,8.619,8.662,8.302999999999999,8.442,236698.16,-0.0017373175816539632,-0.017802471935593256,-0.02775175644028105,-0.020081253627394102,0.3020910038751894,,68.48945901909784,22.975949352140074,0.22534450430141018,0.11216767329578614,0.11317683100562403
2019-01-07 08:00:00,8.446,8.516,8.318999999999999,8.485,128378.859,-0.020071934099083477,-0.01685522973909037,0.0019270143321690192,0.005093579720445218,-0.4576262908000637,,69.38343371551417,23.88193622939819,0.23553523989362812,0.13684118661535455,0.09869405327827357
2019-01-07 12:00:00,8.485,8.59,8.15,8.327,235069.957,0.004617570447549069,0.008689525598872594,-0.020314941699723366,-0.018621096051856134,0.8310643888804152,,62.380333022649985,23.683883456349264,0.2282312835639564,0.15511920600507492,0.07311207755888147
2019-01-07 16:00:00,8.327,8.45,8.273,8.312000000000001,104043.496,-0.018621096051856134,-0.016298020954598424,0.015092024539877125,-0.0018013690404705685,-0.557393478401836,,61.743181912134425,23.49997730994669,0.21871130315109255,0.16783762543427844,0.050873677716814114
2019-01-07 20:00:00,8.316,8.458,8.207,8.269,122329.22,-0.0013210039630118242,0.0009467455621303689,-0.007977758974978766,-0.005173243503368785,0.17575076485319174,,59.85578699681226,22.92843002810257,0.2053299931051047,0.17533609896844368,0.02999389413666101
2019-01-08 00:00:00,8.27,8.351,8.152000000000001,8.35,82021.805,-0.0055315055315057204,-0.012650744856940066,-0.006701596198367188,0.009795622203410348,-0.32949948507805416,,62.19984625597548,22.068391036962417,0.19896765625306045,0.18006241042536703,0.01890524582769343
2019-01-08 04:00:00,8.35,8.974,8.25,8.95,458032.163,0.0096735187424426,0.07460184409052806,0.012021589793915544,0.0718562874251496,4.584273145415418,,74.21187419124063,23.35423134590866,0.2395787295883185,0.19196567425795732,0.04761305533036117
2019-01-08 08:00:00,8.95,9.28,8.8,9.125,398274.574,0.0718562874251496,0.03409850679741466,0.06666666666666665,0.019553072625698498,-0.13046592319762484,,76.5522981344974,25.180253027442497,0.28262639411493495,0.21009781822935286,0.07252857588558209
2019-01-08 12:00:00,9.12,9.33,8.847000000000003,8.979,362261.195,0.018994413407821265,0.0053879310344828735,0.00534090909090934,-0.016000000000000125,-0.09042349512374348,,70.78078587007349,26.96823989180544,0.3014856595518598,0.22837538649385425,0.07311027305800555
2019-01-08 16:00:00,8.979,9.033,8.86,8.985,132552.28699999998,-0.015460526315789425,-0.03183279742765277,0.0014694246637274588,0.0006682258603407654,-0.6340974721291912,,70.87795678900937,28.628513408713882,0.3133043357824761,0.2453611763515786,0.06794315943089746
2019-01-08 20:00:00,8.985,9.518,8.922,9.368,373462.239,0.0006682258603407654,0.05369201815565172,0.006997742663656936,0.04262659988870343,1.8174711085897752,,76.29680387270643,30.958675720331836,0.3495462691736151,0.2661981949159859,0.08334807425762919
2019-01-09 00:00:00,9.369,9.409,9.223,9.287,131760.745,0.042737896494156935,-0.011451985711283919,0.03373683030710595,-0.008646456020495297,-0.6471912519112809,,73.194841971053,33.12239786683422,0.36749597460343963,0.28645775085347663,0.081038223749963
2019-01-09 04:00:00,9.284,9.446,9.259,9.362,176619.638,-0.009072473049418162,0.003932405144011053,0.0039032852650979777,0.008075804888553861,0.34045719003789787,,74.2392022600168,35.184818702697974,0.38335405179656945,0.3058370110420952,0.07751704075447424
2019-01-09 08:00:00,9.369,9.65,9.052,9.09,478706.589,0.009155536406721065,0.021596442938810245,-0.02235662598552768,-0.02905362102114939,1.7103814412755165,,64.43433629276545,35.89797455523129,0.36971175840888826,0.3186119605154538,0.05109979789343444
2019-01-09 12:00:00,9.089,9.259,9.015,9.227,192976.157,-0.029885793574554342,-0.040518134715025855,-0.0040874944763586996,0.015071507150715036,-0.5968800901547648,,66.81187414288783,36.356920893807306,0.3657388874252785,0.32803734589741873,0.03770154152785976
2019-01-09 16:00:00,9.225,9.439,8.91,8.969,265484.341,0.014963142259874385,0.01944054433524145,-0.011647254575707255,-0.02796141757884474,0.37573649059660785,,58.835269107940945,37.16678989620201,0.33787707810848566,0.3300052923396321,0.007871785768853556
2019-01-09 20:00:00,8.955,9.195,8.899,9.068,157741.42700000005,-0.029268292682926744,-0.025850195995338443,-0.0012345679012346622,0.011038019846136615,-0.4058352880405852,,60.77068936569244,37.85454042186855,0.320095010089819,0.3280232358896695,-0.007928225799850475
2019-01-10 00:00:00,9.069,9.37,8.1,8.34,507377.176,0.012730318257956563,0.01903208265361589,-0.08978536914260027,-0.08028231142479048,2.2165118932263734,,44.28277569000568,35.19226082042378,0.24444130996021052,0.31130685070377767,-0.06686554074356715
2019-01-10 04:00:00,8.342,8.437999999999999,7.89,8.054,474883.699,-0.08016319329584298,-0.09946638207043756,-0.025925925925925908,-0.03429256594724217,-0.06404205497805038,,39.72309944820701,33.314559686368426,0.15956799720954606,0.28095908000493136,-0.1213910827953853
2019-01-10 08:00:00,8.051,8.196,7.83,7.907,208191.585,-0.03488372093023262,-0.028679781938848015,-0.0076045627376425395,-0.01825180034765339,-0.5615945852881339,,37.581168639002925,31.734359667931837,0.07952687756489851,0.2406726395169248,-0.1611457619520263
2019-01-10 12:00:00,7.9060000000000015,8.006,7.435,7.577000000000001,324865.553,-0.018010185070177487,-0.02318204001952162,-0.05044699872286085,-0.04173517136714289,0.5604163492006655,,33.24708602131375,31.22562183367139,-0.010414476886776214,0.1904552162361846,-0.20086969312296082
2019-01-10 16:00:00,7.577000000000001,7.795,7.4,7.672999999999999,242336.574,-0.04161396407791562,-0.026355233574818948,-0.004707464694014729,0.012669922132769962,-0.2540404122193898,,35.57477435335231,30.829767952587524,-0.07310454687726953,0.1377432636134938,-0.21084781049076332
2019-01-10 20:00:00,7.672999999999999,7.824,7.537000000000001,7.666,176247.128,0.012669922132769962,0.0037203335471456267,0.01851351351351349,-0.0009122898475171226,-0.27271758822504444,,35.47762930188078,30.349745085749763,-0.12194600288831303,0.08580541031313244,-0.20775141320144547
2019-01-11 00:00:00,7.665,7.73,7.508999999999999,7.673999999999999,101474.823,-0.0010426169685910924,-0.012014314928425307,-0.0037150059705456373,0.0010435690060002223,-0.4242469414877501,,35.69375594269265,29.97369970406803,-0.15818422622587391,0.03700748300533116,-0.19519170923120507
2019-01-11 04:00:00,7.678,7.88,7.584,7.69,169027.30000000002,0.0016960208741030325,0.019404915912031084,0.009988014382740884,0.0020849622100602705,0.6657067733934359,,36.15437700814907,29.007587353177115,-0.183496974125946,-0.007093408420924277,-0.17640356570502175
2019-01-11 08:00:00,7.691,7.829,7.622999999999998,7.7879999999999985,102512.99,0.0016931492576190976,-0.006472081218274139,0.005142405063290889,0.012743823146943889,-0.39351223145610215,,39.03484535581759,28.110483027349837,-0.19342010169294532,-0.04435874707532849,-0.14906135461761683
2019-01-11 12:00:00,7.7879999999999985,7.93,7.772,7.857,122012.625,0.012612144064490849,0.012900753608379167,0.019546110455201715,0.008859784283513417,0.19021623503518903,,41.051414263777666,26.851905768533463,-0.19348614065064673,-0.07418422579039213,-0.1193019148602546
2019-01-11 16:00:00,7.851,7.895,7.673999999999999,7.677,109350.149,0.008089368258860086,-0.004413619167717542,-0.012609366958312052,-0.02290950744558995,-0.10378004735165725,,37.561002528402234,26.00768635724595,-0.20569188466992028,-0.10048575756629777,-0.10520612710362251
2019-01-11 20:00:00,7.677,7.7570000000000014,7.555,7.651,107912.342,-0.022162781811234322,-0.01747941735275471,-0.015506906437320667,-0.0033867396118275606,-0.013148651493835595,,37.070699201350585,25.601464500502594,-0.21498479654063463,-0.12338556536116514,-0.09159923117946948
2019-01-12 00:00:00,7.651,7.75,7.622999999999998,7.6320000000000014,44087.398,-0.0033867396118275606,-0.0009024107257962211,0.009000661813368449,-0.0024833355116975486,-0.5914517544249016,,36.69374839216392,25.224258490669477,-0.22133126827363547,-0.1429747059436592,-0.07835656232997626
2019-01-12 04:00:00,7.631,7.742000000000001,7.631,7.695,49449.856,-0.002614037380734513,-0.0010322580645160118,0.0010494555949103201,0.008254716981132004,0.12163244471810275,,38.91185527745681,24.87399576725301,-0.21875564050577445,-0.15813089285608226,-0.060624747649692196
2019-01-12 08:00:00,7.697999999999999,7.71,7.459,7.6110000000000015,127546.464,0.008779976412003565,-0.004133298889176018,-0.022539640938278205,-0.010916179337231768,1.5793091086048867,,37.047951494437044,25.123573977828233,-0.22094561145111768,-0.17069383657508935,-0.05025177487602833
2019-01-12 12:00:00,7.608,7.69,7.539,7.55,77531.407,-0.011691348402182222,-0.0025940337224383825,0.01072529829735891,-0.008014715543292805,-0.39213205471537027,,35.710218937103875,25.355325173362367,-0.22500959881341043,-0.18155698902275358,-0.04345260979065685
2019-01-12 16:00:00,7.55,7.697999999999999,7.527,7.574,47840.609,-0.00762355415352256,0.00104031209362776,-0.001591723040190951,0.003178807947019857,-0.382951879101072,,36.67898530504886,25.611997228690857,-0.22371489262929867,-0.18998856974406259,-0.03372632288523608
2019-01-12 20:00:00,7.574,7.607,7.466,7.546,56567.52400000001,0.003178807947019857,-0.01182125227331754,-0.008104158363225755,-0.003696857670979603,0.18241646965656355,,35.99746238493914,26.065972688217624,-0.2223846824550879,-0.19646779228626765,-0.02591689016882026
2019-01-13 00:00:00,7.546,7.609,7.528,7.557,40462.65,-0.003696857670979603,0.0002629157355067413,0.008304312885079046,0.001457725947521915,-0.2847017663350443,,36.496667477688725,26.473400734676847,-0.2179307037436109,-0.2007603745777363,-0.017170329165874604
2019-01-13 04:00:00,7.556,7.582000000000002,7.506,7.557,36915.953,0.0013252054068380037,-0.003548429491391558,-0.0029224229543038938,0.0,-0.08765360153128876,,36.496667477688725,26.93670335046908,-0.21195757849964902,-0.20299981536211884,-0.00895776313753019
2019-01-13 08:00:00,7.551,7.657999999999999,7.251,7.282999999999999,140563.402,-0.000661725780836453,0.010023740437878681,-0.03397282174260585,-0.036257774249040864,2.8076601191902046,,29.785299775694753,28.222847453635882,-0.22671985839683373,-0.20774382396906182,-0.018976034427771904
2019-01-13 12:00:00,7.285,7.349,6.877999999999999,6.909,298068.492,-0.035227122235465536,-0.04034996082528053,-0.051441180526824004,-0.05135246464369059,1.1205270202552442,,23.44725213639275,30.281156704367227,-0.26553680294993587,-0.21930241976523662,-0.046234383184699246
2019-01-13 16:00:00,6.914,7.03,6.854,6.956,107595.81100000002,-0.050926561427591,-0.043407266294734015,-0.0034893864495492144,0.006802721088435382,-0.639023198064155,,25.590118442280897,32.23846032079552,-0.28917359081404737,-0.23327665397499878,-0.05589693683904859
2019-01-13 20:00:00,6.95,7.165,6.93,7.112,100122.93200000002,0.005206826728377356,0.01920341394025593,0.011088415523781592,0.022426682001150056,-0.06945325222744958,,32.358133248704576,33.11802135361491,-0.2919525717239466,-0.24501183752478833,-0.046940734199158285
2019-01-14 00:00:00,7.114,7.297999999999999,7.1,7.297999999999999,50028.194,0.02359712230215827,0.018562456385205817,0.024531024531024626,0.026152980877390153,-0.500332311482848,,39.431855239195336,33.0965617767648,-0.2759651342975262,-0.25120249687933593,-0.024762637418190292
2019-01-14 04:00:00,7.296,7.35,7.171,7.193,77358.86499999999,0.025583356761315734,0.007125239791723859,0.010000000000000009,-0.014387503425596027,0.5463053693283428,,37.07478725688611,32.76307885410362,-0.26867053079480296,-0.25469610366242934,-0.013974427132373624
2019-01-14 08:00:00,7.193,7.226,7.1110000000000015,7.154,72138.61899999999,-0.014117324561403577,-0.01687074829931967,-0.008367033886487074,-0.0054219379952731295,-0.06748090215646263,,36.20901902065485,32.65509341211918,-0.26300472428076294,-0.25635782778609606,-0.006646896494666876
2019-01-14 12:00:00,7.153,7.8439999999999985,7.147,7.688,395242.876,-0.005560962046434081,0.08552449487960123,0.005062579102798281,0.07464355605255801,4.478935991275353,,52.54838811999793,30.94402715149055,-0.21297020664975452,-0.24768030355882775,0.03471009690907323
2019-01-14 16:00:00,7.689,7.8370000000000015,7.625,7.693,125657.477,0.07493359429609958,-0.0008924018357976404,0.06688120889883864,0.0006503642039541457,-0.6820752893215968,,52.67063003831214,29.35517990947825,-0.17094350244711531,-0.23233294333648527,0.061389440889369956
2019-01-14 20:00:00,7.692,7.851,7.648,7.6960000000000015,102444.034,0.0003901677721420693,0.001786397856322397,0.0030163934426228334,0.0003899649031589014,-0.18473586732924774,,52.749282718515985,27.931561053750993,-0.1358292071037699,-0.2130321960899422,0.07720298898617231
2019-01-15 00:00:00,7.691,7.732,7.6389999999999985,7.64,52317.338,-0.00013000520020800543,-0.015157304801936,-0.0011767782426780338,-0.007276507276507527,-0.48930810358366006,,51.04406623410398,26.56693342988845,-0.1112373323236131,-0.19267322333667639,0.08143589101306328
2019-01-15 04:00:00,7.64,7.745,7.4,7.574,125439.689,-0.006631127291639616,0.0016813243662701094,-0.03128681764628849,-0.00863874345549731,1.397669564150989,,49.03226303735845,25.089093303576252,-0.095967489321227,-0.1733320765335865,0.0773645872123595
2019-01-15 08:00:00,7.575,7.673999999999999,7.456,7.624,111197.901,-0.008507853403141308,-0.009167204648160343,0.00756756756756749,0.006601531555320728,-0.11353494347391124,,50.620083284807116,23.716813186286355,-0.07892168652082443,-0.15444999853103408,0.07552831201020965
2019-01-15 12:00:00,7.622000000000001,7.6560000000000015,7.414,7.542999999999998,121375.345,0.006204620462046284,-0.0023455824863171104,-0.005633047210300557,-0.01062434417628555,0.09152550460462372,,48.01066669242482,22.62272549303785,-0.07112885883936038,-0.13778577059269934,0.06665691175333896
2019-01-15 16:00:00,7.542999999999998,7.632999999999999,7.2360000000000015,7.342,215781.046,-0.010364733665704895,-0.0030041797283180127,-0.024008632317237377,-0.026647222590481134,0.7777996511565013,,42.19761492194176,22.319856191852164,-0.08024696981440282,-0.12627801043704004,0.046031040622637215
2019-01-15 20:00:00,7.3439999999999985,7.445,7.3279999999999985,7.397,62533.38999999999,-0.026382076097043572,-0.024629896502030513,0.0127142067440571,0.007491146826477779,-0.7101998013300946,,44.188921747919316,22.038620412179743,-0.08208882918442839,-0.11744017418651771,0.03535134500208932
2019-01-16 00:00:00,7.392,7.69,7.3679999999999986,7.444,106543.483,0.0065359477124184995,0.03290799194089988,0.005458515283842891,0.006353927267811255,0.7037854976357432,,45.90397507704971,20.524389614726513,-0.07884710841525244,-0.10972156103226466,0.030874452617012216
2019-01-16 04:00:00,7.457000000000002,7.652,7.376,7.559,93100.681,0.008793290043290325,-0.004941482444733469,0.0010857763300762269,0.015448683503492822,-0.12617197806458047,,49.95618807163142,19.11831815994851,-0.06623496697598075,-0.10102424222100788,0.03478927524502713
2019-01-16 08:00:00,7.556,7.792999999999998,7.556,7.699,112600.135,0.013276116400697147,0.018426555148980395,0.02440347071583515,0.018520968382061076,0.20944480524261677,,54.43134247728378,18.34107727627955,-0.04443075397397589,-0.08970554457160149,0.0452747905976256
2019-01-16 12:00:00,7.702000000000001,7.735,7.53,7.575,101650.60199999998,0.019322392800423582,-0.0074425766713714925,-0.0034409740603493777,-0.01610598779062211,-0.09724262763983371,,50.15338717228923,17.483593311666063,-0.03673308562227451,-0.0791110527817361,0.042377967159461585
2019-01-16 16:00:00,7.575,7.621,7.497000000000001,7.5539999999999985,82876.68400000001,-0.016489223578291412,-0.014738202973497039,-0.004382470119521864,-0.002772277227722997,-0.1846906720729502,,49.444644231262174,16.509324112048056,-0.031958751892339876,-0.06968059260385685,0.03772184071151698
2019-01-16 20:00:00,7.552,7.6720000000000015,7.485,7.512,93628.838,-0.003036303630363113,0.00669203516598893,-0.0016006402561025146,-0.005559968228752821,0.12973677856126575,,47.98414635588348,15.862526625926225,-0.031204402082364524,-0.06198535449955839,0.030780952417193863
2019-01-17 00:00:00,7.52,7.56,7.439,7.489,74633.291,-0.004237288135593209,-0.014598540145985606,-0.0061456245824983435,-0.0030617678381256175,-0.20288137080159008,,47.16258035147621,14.991856157838017,-0.03209253938700041,-0.05600679147704679,0.023914252090046384
2019-01-17 04:00:00,7.487,7.58,7.307,7.45,87486.225,-0.004388297872340408,0.002645502645502784,-0.017744320473181863,-0.0052076378688743485,0.17221448803590889,,45.73272143643877,14.384907322243398,-0.03553375762411459,-0.05191218470646035,0.016378427082345756
2019-01-17 08:00:00,7.444,7.465,7.375,7.409,53194.157,-0.005743288366501953,-0.01517150395778366,0.009306144792664561,-0.005503355704698065,-0.3919710560148184,,44.215077290682636,13.821311974905539,-0.04109558094237631,-0.04974886395364354,0.008653283011267235
2019-01-17 12:00:00,7.407,7.694,7.397,7.596,147185.87,-0.004970445996775874,0.030676490288010783,0.0029830508474577577,0.025239573491699252,1.7669555887500952,,52.03356534296897,13.62382174146724,-0.030067430198081446,-0.045812577202531124,0.015745147004449678
2019-01-17 16:00:00,7.595,7.664,7.516,7.626,53888.785,0.025381395976778576,-0.003899142188718563,0.016087603082330704,0.003949447077409296,-0.6338725653488341,,53.167575423308975,13.44043795327453,-0.018691329983057337,-0.040388327758636364,0.021696997775579027
2019-01-17 20:00:00,7.627000000000002,7.709,7.609,7.645,62976.363,0.004213298222515149,0.005871607515657518,0.012373602980308762,0.002491476527668457,0.16863579314322985,,53.91075893010599,13.500135447443487,-0.008049754829030142,-0.03392061317271512,0.02587085834368498
2019-01-18 00:00:00,7.645,7.661,7.45,7.547999999999999,65817.82400000001,0.0023600367116818344,-0.00622648851991181,-0.02089630700486267,-0.0126880313930674,0.04511948395622678,,49.584631321790525,12.567333982388524,-0.007358495037936841,-0.028608189545759465,0.021249694507822624
2019-01-18 04:00:00,7.547999999999999,7.599,7.4929999999999986,7.537000000000001,39129.036,-0.0126880313930674,-0.008092938258712934,0.005771812080536787,-0.001457339692633619,-0.40549483981725076,,49.103414053917334,11.701161193408916,-0.007610545115707801,-0.024408660659749132,0.01679811554404133
2019-01-18 08:00:00,7.537000000000001,7.555,7.436,7.489,44268.95200000001,-0.001457339692633619,-0.005790235557310286,-0.007607099959962449,-0.006368581663792061,0.1313581045032648,,46.961654375485786,11.177692177081738,-0.01155035021805606,-0.02183699857141052,0.01028664835335446
2019-01-18 12:00:00,7.487999999999999,7.568,7.41,7.45,54905.876,-0.00650126044845456,0.0017207147584381577,-0.0034965034965034336,-0.0052076378688743485,0.24027955303753257,,45.23524399130299,10.8487163634596,-0.017616575295757997,-0.020992913916280016,0.0033763386205220187
2019-01-18 16:00:00,7.45,7.564,7.42,7.525,39323.476,-0.005074786324786085,-0.0005285412262155953,0.0013495276653170407,0.010067114093959662,-0.28380204697945255,,49.109751964846396,10.543238822239044,-0.016185651065515394,-0.020031461346127093,0.0038458102806116987
2019-01-18 20:00:00,7.525,7.582999999999998,7.4860000000000015,7.553,35594.487,0.010067114093959662,0.0025118984664196375,0.00889487870619976,0.0037209302325580396,-0.09482857008876833,,50.517259086493816,10.114032012451728,-0.012646486485518693,-0.018554466374005412,0.005907979888486719
2019-01-19 00:00:00,7.553,7.59,7.527,7.548999999999999,21677.555,0.0037209302325580396,0.000923117499670445,0.005476890195030615,-0.0005295908910368796,-0.3909856040346922,,50.3032173627286,9.659265248128122,-0.010048605558336199,-0.016853294210871568,0.006804688652535369
2019-01-19 04:00:00,7.547999999999999,8.03,7.54,7.846,114048.888,-0.0006619886137959607,0.05797101449275366,0.0017271157167531026,0.039342959332362204,4.261150900089978,,62.87952877899049,11.203439582084968,0.01579359295222904,-0.010323916778251445,0.026117509730480486
2019-01-19 08:00:00,7.847,7.983,7.847,7.904,82146.98300000001,0.039613142554319136,-0.005853051058530512,0.04071618037135294,0.007392301809839408,-0.27972131565193337,,64.75528026197922,12.637315749330613,0.04048712633854468,-0.00016170815489222057,0.0406488344934369
2019-01-19 12:00:00,7.903,8.262,7.811,7.961,234080.826,0.007136485280998972,0.03494926719278468,-0.004587740537785212,0.007211538461538547,1.8495364948460735,,66.54448908011483,14.945073237398791,0.06391952854903593,0.012654539185893411,0.05126498936314252
2019-01-19 16:00:00,7.968,8.078,7.933,7.963999999999999,77176.239,0.008224724788055138,-0.02227063664972173,0.015618998847778842,0.00037683708076863276,-0.6703008942731601,,66.64047728709048,17.08799090489067,0.08178913679316402,0.026481458707347534,0.055307678085816485
