date,open,high,low,close,volume,exchange_rate_open,exchange_rate_high,exchange_rate_low,exchange_rate_close,exchange_rate_volume,moving_average_close,rsi,adx,macd,macd_signal,macd_hist
2019-01-19 12:00:00,0.4813,0.4852,0.476,0.4773,77380.37999999999,0.0033354179695643804,-0.009795918367346834,-0.002096436058700246,-0.009545548869060005,-0.434958682012913,,49.376379743815605,,,,
2019-01-19 16:00:00,0.4775,0.4851,0.4768,0.4831,55638.39,-0.007895283606898063,-0.0002061005770817026,0.001680672268907557,0.012151686570291087,-0.28097548758483726,,53.15306523620321,,,,
2019-01-19 20:00:00,0.4831,0.4851,0.479,0.4825,21488.340000000004,0.011727748691099382,0.0,0.004614093959731447,-0.0012419788863589076,-0.6137857331960899,,52.71493899193257,,,,
2019-01-20 00:00:00,0.482,0.4853,0.4785,0.483,31481.44,-0.0022769612916579973,0.00041228612657184804,-0.0010438413361169019,0.0010362694300518616,0.465047556023406,,53.062153252674705,,,,
2019-01-20 04:00:00,0.483,0.4909,0.483,0.4868,48326.64,0.0020746887966804906,0.01153925406964773,0.00940438871473348,0.007867494824016719,0.5350835285806494,,55.72317455615075,,,,
2019-01-20 08:00:00,0.4879,0.4879,0.459,0.4668,253856.26,0.010144927536231974,-0.006111224281931116,-0.0496894409937888,-0.041084634346754356,4.2529259224311895,,42.17191665312728,,,,
2019-01-20 12:00:00,0.4673,0.4920000000000001,0.4648,0.4795,244938.05,-0.042221766755482726,0.008403361344538007,0.012636165577341929,0.027206512425021367,-0.03513094378685022,,50.41764982841624,,,,
2019-01-20 16:00:00,0.4794,0.4863,0.4738,0.4835,51109.38000000001,0.025893430344532398,-0.011585365853658769,0.019363166953528355,0.008342022940563076,-0.7913375239167617,,52.70507036756113,,,,
2019-01-20 20:00:00,0.4856,0.4933,0.4765,0.4772,110590.19,0.012932832707551078,0.014394406744807853,0.00569860700717606,-0.013029989658738361,1.1637943954710464,,48.88019670612825,12.977955085831352,,,
2019-01-21 00:00:00,0.4775,0.4874,0.465,0.4717,75939.06,-0.016680395387149938,-0.011960267585647721,-0.02413431269674704,-0.011525565800502902,-0.3133291479108591,,45.758146081215195,13.27904480782111,,,
2019-01-21 04:00:00,0.4751,0.4844,0.472,0.4811,47148.54,-0.005026178010471116,-0.006155108740254378,0.015053763440860068,0.019927920288318912,-0.37912663127513035,,51.46400207841281,13.558628121097314,,,
2019-01-21 08:00:00,0.4814,0.489,0.476,0.4793,63627.94,0.013260366238686538,0.009496284062757931,0.008474576271186418,-0.0037414258989815208,0.3495208971476105,,50.371307369955176,13.290019735029558,,,
2019-01-21 12:00:00,0.4747,0.5125,0.473,0.5075,321072.03,-0.013917739925218053,0.04805725971370145,-0.006302521008403339,0.058835802211558486,4.0460855718415525,,63.46064005749218,13.661941838719505,,,
2019-01-21 16:00:00,0.509,0.5198,0.494,0.4997,261770.59000000003,0.07225616178639149,0.014243902439024625,0.044397463002114224,-0.015369458128078772,-0.18469824356858489,,58.83817099401281,14.469346471108304,,,
2019-01-21 20:00:00,0.4992,0.5121,0.4939,0.5085,95457.6,-0.019253438113948973,-0.014813389765294449,-0.0002024291497975117,0.017610566339803846,-0.6353387139479649,,62.18480813325954,15.20864037477838,0.005114618732317389,0.0018957843527406136,0.003218834379576775
2019-01-22 00:00:00,0.507,0.5149,0.501,0.512,155763.27000000002,0.015625,0.005467682093341253,0.01437537963150426,0.0068829891838742,0.6317534696032585,,63.45738391217851,16.078048727847854,0.00650364925654584,0.002817357333501659,0.0036862919230441814
2019-01-22 04:00:00,0.5108,0.5345,0.5067,0.5266,226594.19,0.007495069033530699,0.03806564381433275,0.011377245508982003,0.028515624999999822,0.45473441845436335,,68.25631180249053,17.945182134854694,0.008682477738416627,0.003990381414484653,0.004692096323931975
2019-01-22 08:00:00,0.524,0.55,0.5124,0.5391,337364.05999999994,0.025841816758026548,0.028999064546305187,0.011249259917110566,0.02373718192176244,0.48884691174120554,,71.68482397210742,20.290683198365798,0.01128774247220804,0.00544985362602933,0.00583788884617871
2019-01-22 12:00:00,0.5391,0.5656,0.5344,0.5408,684288.3899999999,0.028816793893129855,0.02836363636363637,0.04293520686963315,0.0031534038211833426,1.0283381401089375,,72.12575935232627,22.95524492667159,0.013335881594441101,0.007027059219711684,0.006308822374729417
2019-01-22 16:00:00,0.5408,0.5452,0.5323,0.5361,303985.28,0.0031534038211833426,-0.036067892503536036,-0.003929640718562832,-0.00869082840236668,-0.5557643758942044,,68.92983465142837,25.20804944912346,0.014413644364345168,0.008504376248638382,0.005909268115706787
2019-01-22 20:00:00,0.5362,0.5475,0.5323,0.5379,96525.98,-0.008505917159763232,0.004218635363169465,0.0,0.003357582540570725,-0.6824649535661726,,69.48746167000664,27.373643820181265,0.015237377083052395,0.009850976415521184,0.00538640066753121
2019-01-23 00:00:00,0.5356,0.5356,0.5136,0.5299,308708.33,-0.0011189854531892252,-0.021735159817351635,-0.03513056547059934,-0.014872652909462714,2.1981890264154793,,63.990555900494925,27.54429576185753,0.015070929759155804,0.010894967084248109,0.004175962674907696
2019-01-23 04:00:00,0.5299,0.5316,0.4901,0.5155,337706.04,-0.010642270351008065,-0.007468259895444418,-0.04575545171339557,-0.027174938667673287,0.09393238595149,,55.4825896798297,26.005346534543694,0.013620055875656623,0.011439984842529812,0.0021800710331268108
2019-01-23 08:00:00,0.5154,0.517,0.505,0.5131,292943.01,-0.027363653519532072,-0.027464258841233935,0.030401958783921712,-0.004655674102812757,-0.1325502795271295,,54.18941332205967,24.576322252037986,0.012136664019631316,0.011579320677950113,0.0005573433416812025
2019-01-23 12:00:00,0.5131,0.5334,0.512,0.5152,347591.26,-0.004462553356616161,0.031721470019342224,0.013861386138613874,0.004092769440654731,0.1865490833865604,,55.17393300812788,24.116112064091112,0.011003674229074334,0.011464191388174958,-0.00046051715910062387
2019-01-23 16:00:00,0.5156,0.5181,0.4976,0.5083,438050.15,0.004872344572208087,-0.02868391451068608,-0.028125000000000067,-0.013392857142857206,0.2602450073111735,,51.27472528126347,22.770832284471876,0.009440178817907707,0.011059388874121508,-0.0016192100562138004
2019-01-23 20:00:00,0.5082,0.5083,0.4920000000000001,0.5008,163981.23,-0.014352211016291583,-0.01891526732291071,-0.011254019292604278,-0.014755065905960985,-0.625656491614031,,47.35708757490549,21.193957219529704,0.007509347042003456,0.010349380507697898,-0.002840033465694442
2019-01-24 00:00:00,0.4985,0.5,0.4518,0.4948,714954.93,-0.019086973632428172,-0.016328939602596848,-0.08170731707317092,-0.011980830670926479,3.3599802855485352,,44.43229959052225,21.44285429968126,0.0054323780205171035,0.009365980010261739,-0.003933601989744635
2019-01-24 04:00:00,0.4948,0.4995,0.4772,0.4863,226736.43,-0.007422266800401145,-0.0010000000000000009,0.056219566179725566,-0.017178658043654038,-0.6828661213651608,,40.606217374790866,21.673973016964847,0.0030651529692612423,0.00810581460206164,-0.005040661632800397
2019-01-24 08:00:00,0.4862,0.5,0.4847,0.4861,122168.42,-0.01738075990299115,0.0010010010010010895,0.01571668063704945,-0.0004112687641374402,-0.4611875118612391,,40.517808226809635,21.85633036804413,0.0011596045334423266,0.006716572588337777,-0.00555696805489545
2019-01-24 12:00:00,0.4875,0.4929,0.4797,0.491,173811.86,0.002673796791443861,-0.01419999999999999,-0.01031565917062105,0.01008023040526651,0.4227233191687343,,43.74916148438346,22.2288322854792,4.432180414326581e-05,0.005382122431498874,-0.005337800627355609
2019-01-24 16:00:00,0.491,0.4987,0.4888,0.4953,104830.71,0.007179487179487243,0.01176709271657539,0.01897018970189701,0.008757637474541724,-0.39687251491353914,,46.49604606862749,22.168159244840307,-0.0004869603547564827,0.004208305874247803,-0.004695266229004286
2019-01-24 20:00:00,0.4946,0.5157,0.4931,0.5017,185950.89,0.007331975560081361,0.0340886304391419,0.008797054009819893,0.012921461740359463,0.7738207630187757,,50.37991957496073,21.037826293201597,-0.0003871163441536707,0.0032892214305675085,-0.003676337774721179
2019-01-25 00:00:00,0.5017,0.5129,0.5001,0.5091,90065.27,0.014355034371209108,-0.0054295132829165205,0.014195903467856485,0.014749850508271711,-0.5156502343172437,,54.493231332245884,19.988231409537086,0.0002858339928617504,0.002688543943026357,-0.0024027099501646066
2019-01-25 04:00:00,0.5091,0.513,0.4975,0.5025,99160.21,0.014749850508271711,0.00019496977968413987,-0.005198960207958403,-0.0129640542133177,0.10098165474882825,,50.47437901890894,19.157437512604037,0.00028332119145946244,0.002207499392712978,-0.0019241782012535155
2019-01-25 08:00:00,0.5022,0.5034,0.474,0.4825,356220.12,-0.013553329404832115,-0.018713450292397793,-0.04723618090452264,-0.03980099502487555,2.592369560330701,,40.68301204051592,19.518814039269397,-0.001317317854556077,0.001502535943259167,-0.002819853797815244
2019-01-25 12:00:00,0.4834,0.49,0.4751,0.4769,284517.34,-0.03743528474711266,-0.02661899086213737,0.0023206751054853925,-0.011606217616580317,-0.20128784415658485,,38.43478819202405,19.85437795688723,-0.0030030912626360373,0.000601410502080126,-0.003604501764716163
2019-01-25 16:00:00,0.4763,0.4836,0.4712,0.4772,127497.03,-0.014687629292511328,-0.013061224489795964,-0.008208798147758434,0.0006290626965821389,-0.5518830943660586,,38.63044606541213,20.340464679367077,-0.004265699018110247,-0.0003720114019579487,-0.0038936876161522983
2019-01-25 20:00:00,0.4771,0.4803,0.4717,0.4785,84891.85,0.0016796136888517221,-0.006823821339950298,0.0010611205432937698,0.002724224643755102,-0.33416605861328685,,39.527312969783225,20.791830921669796,-0.005102605960226991,-0.0013181303136117573,-0.0037844756466152343
2019-01-26 00:00:00,0.4785,0.4825,0.4766,0.4824,119425.89,0.0029343953049674187,0.004580470539246262,0.010387958448166312,0.008150470219435713,0.40680041723675475,,42.25380566087648,21.02410240958898,-0.005389041815614948,-0.0021323126140123955,-0.0032567292016025522
2019-01-26 04:00:00,0.4825,0.4884,0.4794,0.4796,110385.89,0.008359456635318674,0.012227979274611389,0.005874947545111198,-0.005804311774460946,-0.07569547943080013,,40.83046927875269,20.741023479640344,-0.005775405613248075,-0.0028609312138595314,-0.0029144743993885433
2019-01-26 08:00:00,0.4797,0.4811,0.4755,0.476,111116.33,-0.005803108808290047,-0.014946764946764945,-0.008135168961201478,-0.007506255212677337,0.006617150072350864,,39.01094704681524,20.70641376207283,-0.006299475191299697,-0.0035486400093475644,-0.0027508351819521327
2019-01-26 12:00:00,0.475,0.4776,0.4624,0.4641,295748.99,-0.009797790285595243,-0.0072749948035751855,-0.027549947423764487,-0.02499999999999991,1.6616158939014634,,33.66971358632729,21.37101896570241,-0.00758756987277831,-0.004356425982033714,-0.0032311438907445967
2019-01-26 16:00:00,0.4654,0.475,0.465,0.4657,163433.83,-0.020210526315789457,-0.005443886097152517,0.005622837370242273,0.003447532859297553,-0.44739006547410354,,34.95914723380264,21.988152369072736,-0.008382657502167212,-0.005161672286060413,-0.003220985216106799
2019-01-26 20:00:00,0.4664,0.4679,0.4355,0.441,544218.4,0.0021486892995272733,-0.014947368421052598,-0.0634408602150538,-0.053038436761863816,2.329900547518222,,26.420488989288216,23.771606042685843,-0.01088043091548141,-0.006305424011944612,-0.004575006903536797
2019-01-27 00:00:00,0.4415,0.455,0.44,0.4406,482752.09,-0.053387650085763294,-0.02756999358837353,0.010332950631458004,-0.0009070294784581101,-0.1129441966681024,,26.308423639948217,25.427670168183727,-0.012745291214625254,-0.00759339745248074,-0.005151893762144514
2019-01-27 04:00:00,0.4412,0.4471,0.4334,0.4401,262771.76,-0.0006795016987543034,-0.017362637362637434,-0.015000000000000013,-0.0011348161597821704,-0.45567970508423905,,26.159059165693577,27.1893993151161,-0.014101004654528515,-0.008894918892890295,-0.00520608576163822
2019-01-27 08:00:00,0.4391,0.4449,0.4229,0.4316,434722.72,-0.004759746146872135,-0.004920599418474558,-0.024227041993539422,-0.01931379231992736,0.6543738185564536,,23.696070434842483,29.153111159795262,-0.015680540772349816,-0.010252043268782199,-0.005428497503567617
2019-01-27 12:00:00,0.4335,0.4387,0.424,0.4331,381846.8599999999,-0.012753359143703014,-0.013935715891211564,0.0026010877275950417,0.0034754402224281833,-0.12163123197241688,,25.03741961727748,30.976557872711627,-0.01661971532879275,-0.01152557768078431,-0.005094137648008441
2019-01-27 16:00:00,0.4347,0.435,0.4273,0.4304,160317.13999999998,0.0027681660899654403,-0.00843400957374052,0.0077830188679246515,-0.0062341260678826504,-0.5801533106753843,,24.212352789571426,32.669758391848255,-0.017381522000321614,-0.01269676654469177,-0.004684755455629843
2019-01-27 20:00:00,0.43,0.4319,0.404,0.4047,381260.06,-0.010812054290315065,-0.00712643678160918,-0.054528434355253896,-0.05971189591078063,1.3781615615148826,,18.098697770135473,34.89946895695336,-0.01983044150650154,-0.014123501537053725,-0.005706939969447815
2019-01-28 00:00:00,0.4046,0.4068,0.3782,0.39,652313.78,-0.05906976744186043,-0.058115304468627005,-0.06386138613861392,-0.036323202372127494,0.7109418175090252,,15.66259042295917,37.472865659000455,-0.022695772270528547,-0.01583795568374869,-0.0068578165867798566
2019-01-28 04:00:00,0.3912,0.406,0.3855,0.3912,341680.88,-0.033119130004943265,-0.001966568338249708,0.019301956636700313,0.003076923076922977,-0.4762016525237287,,16.648890514719028,39.862448310901335,-0.024586321760629137,-0.01758762889912478,-0.006998692861504358
2019-01-28 08:00:00,0.3913,0.3958,0.3589,0.3699,1137726.0699999998,0.0002556237218813706,-0.02512315270935972,-0.0690012970168612,-0.05444785276073616,2.3297914416516363,,13.607053449731765,42.473952690554135,-0.027486480799760626,-0.019567399279251947,-0.00791908152050868
2019-01-28 12:00:00,0.3699,0.4,0.3504,0.3951,784254.59,-0.05468949654996158,0.010611419909045017,-0.02368347729172471,0.06812652068126512,-0.31068241233146743,,29.92054695774989,45.001792403501675,-0.027435192516461815,-0.02114095792669392,-0.0062942345897678935
2019-01-28 16:00:00,0.392,0.4109,0.3772,0.408,570424.13,0.0597458772641255,0.027249999999999996,0.07648401826484008,0.03264996203492787,-0.2726543940278373,,36.52787100379829,46.360697683489924,-0.02605329779289195,-0.022123425899933526,-0.003929871892958424
2019-01-28 20:00:00,0.4085,0.4415,0.4046,0.4225,760968.15,0.042091836734693855,0.07447067412995856,0.07264050901378583,0.035539215686274606,0.3340391999195407,,43.02984568740791,45.39158967596806,-0.02351701790641536,-0.022402144301229894,-0.0011148736051854666
2019-01-29 00:00:00,0.4225,0.4389,0.4061,0.4179,738949.76,0.03427172582619353,-0.005889014722536778,0.003707365299060905,-0.010887573964497022,-0.02893470639999851,,41.57483152931761,44.491703668983476,-0.02162885539813414,-0.022247486520610742,0.0006186311224766032
2019-01-29 04:00:00,0.418,0.4343,0.409,0.42,458423.23,-0.010650887573964485,-0.010480747322852535,0.007141098251661981,0.005025125628140614,-0.3796286908598495,,42.53022674188878,43.65609523392636,-0.0197355217475077,-0.021745093565990133,0.002009571818482433
2019-01-29 08:00:00,0.4196,0.44,0.4114,0.433,611231.25,0.00382775119617218,0.013124568270780568,0.005867970660146771,0.030952380952381064,0.3333339368513242,,48.1795099120325,42.477795960428615,-0.016990197414424202,-0.020794114335676947,0.003803916921252745
2019-01-29 12:00:00,0.4322,0.458,0.412,0.4577,1617890.74,0.030028598665395645,0.040909090909091006,0.001458434613514692,0.057043879907621164,1.6469372107528861,,56.85713906276967,40.238510414353435,-0.012675311427940816,-0.01917035375412972,0.006495042326188905
2019-01-29 16:00:00,0.458,0.4638,0.4304,0.4452,1017049.34,0.05969458583988896,0.012663755458515169,0.044660194174757306,-0.027310465370329884,-0.37137328568924255,,52.10211552845738,37.82645402460825,-0.010147405752742256,-0.01736576415385223,0.007218358401109973
2019-01-29 20:00:00,0.4452,0.455,0.413,0.4316,657207.32,-0.027947598253275197,-0.018973695558430315,-0.04042750929368033,-0.030548068283917318,-0.3538097964844066,,47.452272791443924,36.38350096318231,-0.009136113206615282,-0.01571983396440484,0.006583720757789558
2019-01-30 00:00:00,0.4337,0.4393,0.424,0.4273,249357.94000000003,-0.025831087151841903,-0.03450549450549445,0.026634382566586012,-0.009962928637627377,-0.6205794847202857,,46.05283527984911,35.04361597757249,-0.008582694679517389,-0.014292406107427349,0.00570971142790996
2019-01-30 04:00:00,0.4273,0.4371,0.423,0.4327,190735.94,-0.014756744293290214,-0.00500796722057828,-0.002358490566037763,0.012637491223964403,-0.23509177209275955,,48.12197544222705,33.84584375154373,-0.007620526948263817,-0.012958030275594643,0.005337503327330826
2019-01-30 08:00:00,0.4343,0.4382,0.4215,0.4266,427117.58,0.016381933068102095,0.002516586593456882,-0.0035460992907800915,-0.014097527155072731,1.2393135766652055,,45.976715198502646,32.80706444661287,-0.007266457905848456,-0.011819715801645406,0.00455325789579695
2019-01-30 12:00:00,0.4266,0.4274,0.4171,0.4223,397601.86,-0.01772967994473873,-0.024646280237334506,-0.010438908659549107,-0.010079699953117638,-0.06910443723716553,,44.471690993616456,32.062797712103524,-0.0072492646913538406,-0.010905625579587092,0.0036563608882332517
2019-01-30 16:00:00,0.4223,0.4361,0.417,0.4241,250788.91,-0.010079699953117638,0.020355638745905402,-0.00023975065931447492,0.004262372720814422,-0.3692461348143592,,45.279198792057116,30.713746714163022,-0.007009591777532076,-0.01012641881917609,0.0031168270416440137
2019-01-30 20:00:00,0.424,0.441,0.4221,0.4248,373458.72,0.00402557423632488,0.011235955056179803,0.012230215827338187,0.0016505541145956926,0.48913570380763627,,45.610450371681075,29.10813053049918,-0.00668609200997905,-0.009438353457336682,0.0027522614473576325
2019-01-31 00:00:00,0.425,0.4275,0.4209,0.4247,100000.64,0.002358490566037652,-0.030612244897959218,-0.002842928216062468,-0.00023540489642182028,-0.7322310749632517,,45.56801263226556,27.691812309969674,-0.006364420203377907,-0.008823566806544928,0.0024591466031670204
2019-01-31 04:00:00,0.423,0.4248,0.3922,0.3944,404928.12,-0.004705882352941226,-0.0063157894736841635,-0.06818721786647663,-0.07134447845538039,3.0492552847661774,,34.955265844770835,27.845777090544555,-0.008456963144606311,-0.008750246074157204,0.00029328292955089347
2019-01-31 08:00:00,0.3922,0.4155,0.391,0.4082,379436.48,-0.07281323877068557,-0.021892655367231728,-0.003059663437021909,0.03498985801217058,-0.06295349406704576,,41.62372140816082,28.039381527703142,-0.008899189515715722,-0.008780034762468908,-0.00011915475324681367
2019-01-31 12:00:00,0.4075,0.4155,0.3959,0.3959,243011.46,0.039010708822029505,0.0,0.012531969309462765,-0.030132288094071646,-0.35954639891240825,,37.89464196895113,28.219157076493257,-0.010125444484354484,-0.009049116706846024,-0.0010763277775084606
2019-01-31 16:00:00,0.3959,0.4088,0.3811,0.3879,510689.0,-0.028466257668711692,-0.016125150421179235,-0.03738317757009346,-0.02020712301086125,1.101501715186601,,35.65707519365773,29.012525251021497,-0.011608972514093097,-0.009561087868295438,-0.0020478846457976582
2019-01-31 20:00:00,0.3879,0.3929,0.38,0.3834,316796.14,-0.02020712301086125,-0.03889432485322886,-0.002886381527158255,-0.011600928074245953,-0.37966915285036484,,34.42570606022636,29.792594322152294,-0.012997959175408635,-0.010248462129718078,-0.0027494970456905573
2019-02-01 00:00:00,0.3834,0.4,0.3833,0.398,374096.88,-0.011600928074245953,0.018070755917536152,0.008684210526315628,0.038080333854981774,0.18087575183207716,,41.48606639023898,29.86688054417382,-0.012773399332559998,-0.010753449570286462,-0.002019949762273536
2019-02-01 04:00:00,0.3969,0.4081,0.3892,0.4081,122369.73,0.035211267605633756,0.02024999999999988,0.01539264283850783,0.0253768844221105,-0.6728929415289431,,45.8311307565467,29.244386373951727,-0.011646198323689294,-0.010931999320967029,-0.0007141990027222656
2019-02-01 08:00:00,0.4081,0.4135,0.3999,0.4012,153348.47,0.028218694885361773,0.013232050967900033,0.02749229188078095,-0.01690762068120566,0.25315688773686107,,43.456977048643076,28.22983535642007,-0.011180770771740012,-0.010981753611121626,-0.0001990171606183859
2019-02-01 12:00:00,0.4012,0.4058,0.3958,0.4058,115248.35,-0.01690762068120566,-0.018621523579201882,-0.010252563140785154,0.011465603190428775,-0.24845451669651475,,45.48448156883719,27.528137118105114,-0.010321751797742862,-0.010849753248445873,0.0005280014507030115
2019-02-01 16:00:00,0.4053,0.43,0.4036,0.4233,776895.1900000002,0.0102193419740777,0.05963528831936915,0.01970692268822649,0.04312469196648605,5.741052605091528,,52.46743237962247,25.94831887719697,-0.008135093036944596,-0.010306821206145619,0.0021717281692010225
2019-02-01 20:00:00,0.4247,0.433,0.412,0.4182,365323.62,0.04786577843572659,0.006976744186046435,0.020812685827551913,-0.012048192771084376,-0.5297646005505583,,50.439711195626295,24.65803180237166,-0.006736028845014952,-0.009592662733919486,0.002856633888904534
2019-02-02 00:00:00,0.421,0.4251,0.4113,0.4211,104487.48,-0.008712032022604288,-0.018244803695150136,-0.0016990291262135582,0.006934481109516888,-0.713986519678087,,51.58550466152475,23.409600016828417,-0.005331793038289234,-0.008740488794793435,0.003408695756504201
2019-02-02 04:00:00,0.4211,0.4216,0.4105,0.4117,101977.09,0.00023752969121138,-0.00823335685721005,-0.0019450522732799014,-0.022322488720018963,-0.024025749305084165,,47.733306899443406,22.189318843896384,-0.0049207046650621145,-0.007976531968847171,0.0030558273037850567
2019-02-02 08:00:00,0.411,0.4142,0.405,0.4076,79919.91,-0.023984801709807657,-0.01755218216318777,-0.013398294762484664,-0.009958707796939525,-0.2162954443983447,,46.115709384199164,20.632973332974824,-0.004869616000396315,-0.007355148775157,0.002485532774760685
2019-02-02 12:00:00,0.4057,0.4085,0.3985,0.406,133236.44,-0.012895377128953722,-0.013761467889908396,-0.016049382716049387,-0.003925417075564264,0.6671245000150776,,45.46815376296392,19.605533442611822,-0.004901730397021131,-0.006864465099529826,0.001962734702508695
2019-02-02 16:00:00,0.4059,0.4138,0.405,0.4126,91783.97,0.0004929751047570985,0.012974296205630509,0.016311166875784266,0.01625615763546806,-0.3111196156246745,,48.670052829933475,18.234388184579135,-0.004344535347117262,-0.006360479149047313,0.002015943801930051
2019-02-02 20:00:00,0.4123,0.4187,0.405,0.4094,164610.05000000002,0.015767430401576688,0.011841469308844887,0.0,-0.007755695588948175,0.7934509697063661,,47.22229716771234,17.274775727303616,-0.004113746799789542,-0.005911132679195759,0.0017973858794062174
2019-02-03 00:00:00,0.4074,0.4127,0.4026,0.4061,87282.62,-0.011884550084889645,-0.014330069262001421,-0.005925925925926001,-0.008060576453346235,-0.46976129343257,,45.71216859696386,16.18431260395741,-0.004149297119691864,-0.00555876556729498,0.0014094684476031166
2019-02-03 04:00:00,0.4061,0.4095,0.403,0.4045,37764.41,-0.0031909671084927593,-0.00775381633147576,0.0009935419771485154,-0.003939916276779143,-0.56733184682128,,44.96141484778732,15.17173970370736,-0.004257499824804056,-0.005298512418796796,0.0010410125939927396
2019-02-03 08:00:00,0.4046,0.4059,0.3918,0.3967,332540.45,-0.003693671509480412,-0.00879120879120876,-0.027791563275434306,-0.019283065512979092,7.805657231239678,,41.39242086732187,14.862664674654843,-0.004915977729666232,-0.0052220054809706835,0.0003060277513044513
2019-02-03 12:00:00,0.3947,0.402,0.3916,0.3961,216713.42,-0.024468610973801375,-0.009608277900960749,-0.0005104645227156368,-0.0015124779430299995,-0.3483095966220049,,41.12201162648767,14.591059784925132,-0.005423719931713034,-0.005262348371119154,-0.0001613715605938799
2019-02-03 16:00:00,0.3979,0.402,0.386,0.3973,264563.8,0.008107423359513533,0.0,-0.01430030643513791,0.003029537995455689,0.2208002623926104,,41.938970349081416,14.770444293682846,-0.0056639883813883185,-0.005342676373172987,-0.0003213120082153319
2019-02-03 20:00:00,0.3973,0.4,0.3871,0.3891,180258.44,-0.0015079165619502621,-0.00497512437810943,0.0028497409326424528,-0.02063931537880692,-0.3186579569842888,,38.05337458935958,14.937015623243582,-0.006441817071232037,-0.005562504512784797,-0.00087931255844724
2019-02-04 00:00:00,0.3888,0.398,0.3867,0.3911,74068.95000000001,-0.021394412282909614,-0.0050000000000000044,-0.0010333247222940045,0.0051400668208687605,-0.5890958004518401,,39.52506377440502,15.124826521611912,-0.0068182718331183945,-0.005813657976851516,-0.0010046138562668783
