date,open,high,low,close,volume,exchange_rate_open,exchange_rate_high,exchange_rate_low,exchange_rate_close,exchange_rate_volume,moving_average_close,rsi,adx,macd,macd_signal,macd_hist
2019-01-03 12:00:00,0.357,0.35825,0.34942,0.35109,13807185.2,-0.0019290447035142932,-0.003975756227757921,-0.014746933596503586,-0.016774952391620856,0.7365045679569315,,42.33927511054746,,,,
2019-01-03 16:00:00,0.35089,0.35457,0.34778,0.35398,11185289.3,-0.01711484593837531,-0.01027215631542222,-0.004693492072577521,0.008231507590646281,-0.18989358526167943,,46.79300096790733,,,,
2019-01-03 20:00:00,0.35398,0.3543,0.34929,0.35243,4825772.0,0.008806178574482182,-0.0007614857432947097,0.004341825291851231,-0.004378778462060029,-0.5685608239028739,,44.79457817971991,,,,
2019-01-04 00:00:00,0.35245,0.35776,0.35119,0.35656,8819462.899999999,-0.0043222780948076744,0.009765735252610819,0.00543960605800331,0.01171863916238669,0.8275755464617887,,50.82136687958552,,,,
2019-01-04 04:00:00,0.35638,0.358,0.35,0.35261,7212120.1,0.011150517803943716,0.0006708407871196531,-0.003388479170819303,-0.011078079425622667,-0.182249510908425,,45.6844306241158,,,,
2019-01-04 08:00:00,0.3527,0.3529,0.34385,0.34536,11557155.7,-0.010326056456591126,-0.014245810055865893,-0.01757142857142857,-0.020560959700518966,0.6024630122285402,,38.07688096937248,,,,
2019-01-04 12:00:00,0.34545,0.34998,0.34385,0.34811,8186380.4,-0.020555713070598336,-0.00827429866817786,0.0,0.007962705582580387,-0.2916613211328458,,42.02080151507793,,,,
2019-01-04 16:00:00,0.34832,0.35684,0.34795,0.35257,10982963.4,0.008308004052685058,0.019601120064003608,0.011923803984295489,0.012812042170578408,0.3416141033465778,,47.824788142286366,,,,
2019-01-04 20:00:00,0.35258,0.35981,0.35255,0.35615,11113733.1,0.012230133210840544,0.008323057953144364,0.013220290271590773,0.010154011969254473,0.011906595263715403,,51.980141169255205,,,,
2019-01-05 00:00:00,0.35618,0.3572,0.35047,0.35264,7542710.4,0.010210448692495211,-0.007253828409438334,-0.005899872358530622,-0.00985539800645796,-0.32131621911992825,,47.94810922602623,,,,
2019-01-05 04:00:00,0.35271,0.35275,0.3483,0.35114,6374093.399999999,-0.009742265146835849,-0.012458006718925052,-0.006191685450965823,-0.004253629764065292,-0.15493329824780244,,46.29541203431132,,,,
2019-01-05 08:00:00,0.35119,0.35384,0.35039,0.35298,7313467.4,-0.004309489382212095,0.0030900070871722196,0.0060005742176283405,0.005240075183687409,0.14737374259373115,,48.63428373401355,,,,
2019-01-05 12:00:00,0.35293,0.357,0.351,0.35408,10182820.0,0.0049545829892652105,0.008930590097218971,0.0017409172636204673,0.0031163238710407715,0.3923381951494034,,50.035220492853206,12.449719431125027,,,
2019-01-05 16:00:00,0.35409,0.3553,0.345,0.35089,10007589.4,0.0032867707477404196,-0.004761904761904745,-0.017094017094017144,-0.009009263443289672,-0.01720845502522872,,46.107842813860216,11.579893754504406,,,
2019-01-05 20:00:00,0.35089,0.35257,0.347,0.3506,7809303.6000000015,-0.009037250416560894,-0.007683647621728129,0.005797101449275477,-0.0008264698338509291,-0.21966186982051827,,45.756226474139815,10.772198483356688,,,
2019-01-06 00:00:00,0.35059,0.35104,0.34886,0.35019,3048951.1,-0.0008549687936388883,-0.004339563774569566,0.005360230547550415,-0.001169423844837536,-0.6095745208317935,,45.23105455031888,10.022195731576662,,,
2019-01-06 04:00:00,0.35034,0.35362,0.34542,0.35213,7607740.0,-0.0007130836589749334,0.007349589790337285,-0.009860689101645392,0.005539849795825225,1.495199086662951,,48.25729205745894,9.947962428648541,,,
2019-01-06 08:00:00,0.35227,0.3558,0.35,0.35226,8339085.000000001,0.005508934178227065,0.0061648096827102705,0.013259220658907944,0.0003691818362536736,0.09613170271328952,,48.46279394124832,9.41773137805831,,,
2019-01-06 12:00:00,0.35255,0.36446,0.35158,0.36049,22163474.2,0.0007948448633148253,0.024339516582349674,0.004514285714285693,0.02336342474308739,1.6577825025167625,,59.44425654705196,10.045753516754758,-0.0012986324627725643,-0.0024940016072255403,0.001195369144452976
2019-01-06 16:00:00,0.36051,0.3634,0.35602,0.35839,12964469.6,0.022578357679761796,-0.0029084124458103044,0.012628704704476856,-0.005825404310799143,-0.41505246501471327,,56.15618645780628,10.628916931258601,-0.0007956530722982857,-0.0021543319002400893,0.0013586788279418035
2019-01-06 20:00:00,0.35825,0.36291,0.35716,0.35892,10961481.4,-0.006268896840586957,-0.0013483764446889923,0.003202067299589828,0.0014788359050197375,-0.15449827581068176,,56.805568371449795,11.17042581615503,-0.0003502344265158275,-0.001793512405495237,0.0014432779789794094
2019-01-07 00:00:00,0.35893,0.3629,0.35839,0.36219,5874449.300000002,0.0018981158408932775,-2.7555041194782248e-05,0.0034438346959346777,0.009110665329321366,-0.4640825372380779,,60.67556774061111,11.673255494987428,0.0002635862723338045,-0.0013820926699294287,0.0016456789422632332
2019-01-07 04:00:00,0.36212,0.37218,0.35734,0.35995,26677626.7,0.008887526815813507,0.025571782860292158,-0.0029297692457936897,-0.006184599243491018,3.5412983136989524,,56.91385130657705,13.458779934649698,0.000562806634425872,-0.0009931128090583685,0.0015559194434842404
2019-01-07 08:00:00,0.35995,0.366,0.3595,0.36414,7338529.7,-0.005992488677786345,-0.016604868611961976,0.00604466334583309,0.011640505625781339,-0.7249181952156186,,61.697409298821356,15.116766914336093,0.0011250698054732222,-0.0005694762861520504,0.0016945460916252726
2019-01-07 12:00:00,0.36416,0.36547,0.35959,0.36413,10580839.5,0.0116960688984582,-0.0014480874316938896,0.0002503477051460923,-2.7461965178221526e-05,0.441820082843025,,61.67980871612481,16.656326252616314,0.0015519703548069197,-0.00014518695796025637,0.001697157312767176
2019-01-07 16:00:00,0.36413,0.36564,0.35701,0.35899,10824208.9,-8.238137082594577e-05,0.00046515445864225846,-0.007174838009955886,-0.014115837750254157,0.02300095375229927,,53.26825219537448,17.37642371560908,0.0014587218352842268,0.00017559480068864028,0.0012831270345955866
2019-01-07 20:00:00,0.35881,0.36142,0.3545,0.35743,10184532.7,-0.014610166698706517,-0.0115414068482661,-0.007030615388924688,-0.0043455249449844136,-0.05909680845128562,,50.995202991258466,17.40454449846533,0.0012445958232902843,0.0003893950052089691,0.0008552008180813151
2019-01-08 00:00:00,0.35717,0.35877,0.35506,0.35873,6873722.800000002,-0.004570664139795566,-0.007332189696198421,0.0015796897038082847,0.0036370757910639817,-0.3250821611088742,,52.80263343979044,17.43065665397471,0.0011663535537987935,0.000544786714926934,0.0006215668388718595
2019-01-08 04:00:00,0.35873,0.36159,0.35647,0.36013,11382256.4,0.004367668057227769,0.00786018897901175,0.003971159803976887,0.0039026565940958324,0.6559085565685014,,54.738696178981115,17.950713259732915,0.0012034417636980765,0.0006765177246811625,0.0005269240390169141
2019-01-08 08:00:00,0.36013,0.365,0.35907,0.36218,14432299.4,0.0039026565940958324,0.009430570535689409,0.007293741408814114,0.005692388859578568,0.2679647068923874,,57.48860042400691,18.966233606082604,0.0013823178054858665,0.0008176777408421033,0.0005646400646437631
2019-01-08 12:00:00,0.36219,0.36796,0.35727,0.35872,17822706.5,0.0057201566101130474,0.008109589041096044,-0.005012950121146331,-0.009553260809542219,0.23491801313379068,,51.7713534766814,20.319782931882816,0.0012306985469949794,0.0009002819020726786,0.00033041664492230083
2019-01-08 16:00:00,0.35882,0.36071,0.35715,0.35981,6361783.5,-0.009304508683287915,-0.019703228611805734,-0.00033588042656795825,0.003038581623550529,-0.6430517721873499,,53.34546031944944,21.540339565204672,0.001184835041943777,0.0009571925300468982,0.00022764251189687874
2019-01-08 20:00:00,0.35995,0.36399,0.35767,0.36127,14438446.1,0.0031492113037177027,0.009093177344681402,0.001455970880582358,0.0040576971179231425,1.269559487524214,,55.443211871627376,23.11131918346482,0.001251866939217694,0.0010161274118810574,0.0002357395273366366
2019-01-09 00:00:00,0.36151,0.36366,0.3604,0.36169,6738825.299999999,0.004333935268787448,-0.0009066183136898776,0.007632734084491277,0.001162565394303483,-0.5332721226836177,,56.055346995676345,24.570085971849238,0.0013236227910509157,0.001077626487715029,0.00024599630333588664
2019-01-09 04:00:00,0.36174,0.36388,0.36026,0.36331,10226054.9,0.0006362202981937681,0.000604960677555999,-0.00038845726970027084,0.004478973706765421,0.5174833067715825,,58.42774429021612,25.955132100550678,0.0014939885121048602,0.0011608988925929952,0.00033308961951186494
2019-01-09 08:00:00,0.36346,0.36522,0.35918,0.35987,11942907.6,0.004754796262508965,0.0036825327030889365,-0.0029978348970188806,-0.009468497976934276,0.1678900335260276,,52.00718528353963,27.43027814966359,0.0013360244643595975,0.0011959240069463156,0.00014010045741328194
2019-01-09 12:00:00,0.35973,0.36229,0.35775,0.36113,9103009.1,-0.010262477301491213,-0.008022561743606604,-0.003981290717745889,0.003501264345457944,-0.23778953962601201,,54.00106204727598,28.260967806391225,0.0012975509287829756,0.0012162493913136477,8.130153746932793e-05
2019-01-09 16:00:00,0.36113,0.36816,0.36019,0.36601,12216482.1,0.0038918077446974397,0.016202489718181612,0.006820405310971278,0.013513139312712807,0.34202679199782415,,60.794679117586476,29.839274290450277,0.0016419086894704504,0.0013013812509450082,0.0003405274385254423
2019-01-09 20:00:00,0.366,0.37963,0.36432,0.37292,30332061.2,0.013485448453465443,0.031154932637983634,0.011466170632166373,0.018879265593836125,1.4828801738268007,,68.00125702416574,32.29993488681073,0.0024442185169096797,0.0015299487041379426,0.0009142698127717372
2019-01-10 00:00:00,0.3729,0.37601,0.33943,0.34734,45319460.6,0.01885245901639343,-0.009535600453072779,-0.06831906016688616,-0.06859380027888018,0.49411081235719,,39.24334817460307,30.048570466923,0.0010043846949100987,0.0014248359022923738,-0.00042045120738227505
2019-01-10 04:00:00,0.34721,0.3525,0.3335,0.33939,37654818.1,-0.06889246446768571,-0.06252493284753069,-0.017470465191644746,-0.022888236310243393,-0.16912475123324833,,34.37742765658149,28.6117788815526,-0.0007693242504731579,0.0009860038717392674,-0.0017553281222124253
2019-01-10 08:00:00,0.33908,0.3429,0.32955,0.33749,17712775.8,-0.023415224215892483,-0.027234042553191506,-0.011844077961019495,-0.005598279265741524,-0.5296013446948507,,33.31426349313506,27.676903376761413,-0.002301781979756612,0.0003284467014400915,-0.0026302286811967033
2019-01-10 12:00:00,0.33736,0.33831,0.315,0.32244,34702744.2,-0.005072549250914271,-0.013385826771653453,-0.044151115157032295,-0.04459391389374501,0.9591928781710206,,26.36014191941136,28.000921969860972,-0.004676764166747838,-0.0006725954721974943,-0.004004168694550343
2019-01-10 16:00:00,0.32262,0.32843,0.31728,0.32381,17681365.2,-0.04369219824519799,-0.02920398451124706,0.007238095238095266,0.004248852499689759,-0.4904908644083542,,27.83685547819357,28.301796377739134,-0.006374920989413391,-0.0018130605756406736,-0.004561860413772717
2019-01-10 20:00:00,0.32404,0.32798,0.32022,0.32323,15867909.099999998,0.004401463021511232,-0.001370154979752125,0.00926626323751889,-0.0017911738365089525,-0.10256312674317714,,27.58465668012785,28.581179756483145,-0.007679004870539796,-0.0029862494346204983,-0.004692755435919298
2019-01-11 00:00:00,0.32322,0.327,0.31722,0.32637,11634360.8,-0.002530551783730406,-0.0029879870723824586,-0.009368559115608077,0.00971444482257211,-0.2667993793838911,,31.217821518151183,29.075024055313616,-0.008362728653524387,-0.004061545278401276,-0.0043011833751231115
2019-01-11 04:00:00,0.32637,0.33418,0.32139,0.32509,14689696.8,0.009745684054204506,0.021957186544342422,0.013145451106487682,-0.003921929098875565,0.26261313814507115,,30.5450609791703,28.4598875559391,-0.008905216191150256,-0.005030279460951072,-0.003874936730199184
2019-01-11 08:00:00,0.32508,0.32855,0.32265,0.32776,9720788.1,-0.0039525691699605625,-0.016847208091447574,0.003920470456454828,0.008213110215632646,-0.3382580844010341,,33.75218285784035,27.88868937794848,-0.009015766641527756,-0.0058273768970664086,-0.0031883897444613474
2019-01-11 12:00:00,0.3278,0.331,0.32596,0.32817,11458697.3,0.00836717115786878,0.007457008065743453,0.010258794359212953,0.001250915303880884,0.17878274704907948,,34.2542218841525,26.996409186863417,-0.008966929910153743,-0.0064552874996838755,-0.002511642410469867
2019-01-11 16:00:00,0.32814,0.33051,0.32277,0.32359,9097479.0,0.001037217815741398,-0.0014803625377642904,-0.009786476868327454,-0.01395618124752418,-0.2060634152540185,,31.3923146701801,26.504393685981658,-0.009191836403690812,-0.007002597280485263,-0.002189239123205549
2019-01-11 20:00:00,0.32343,0.32977,0.31559,0.32621,17336067.599999998,-0.0143536295483635,-0.002238964025294332,-0.022244942218917596,0.008096665533545488,0.9055902849569641,,34.750753483511915,26.726206918158876,-0.009054292073513992,-0.0074129362390910085,-0.0016413558344229836
2019-01-12 00:00:00,0.32604,0.32738,0.3225,0.32313,5157592.1,0.008069752342083403,-0.0072474755132364566,0.02189549732247542,-0.009441770638545788,-0.7024935401151758,,32.72283847200664,26.93217634803772,-0.009089044611711505,-0.0077481579136151075,-0.0013408866980963979
2019-01-12 04:00:00,0.32314,0.32529,0.32163,0.3243,4837480.1000000015,-0.00889461415777204,-0.006384018571690353,-0.0026976744186045787,0.003620833720174632,-0.06206617231323863,,34.29149174789444,27.206083878220706,-0.008919360194496295,-0.007982398369791345,-0.0009369618247049502
2019-01-12 08:00:00,0.32423,0.328,0.32071,0.32545,7229805.0,0.0033731509562420214,0.00833102769836147,-0.002860429686285637,0.0035460992907803135,0.4945394814130599,,35.87415693881542,26.972277417439233,-0.008593033540615524,-0.00810452540395618,-0.0004885081366593439
2019-01-12 12:00:00,0.32545,0.3267,0.32277,0.32501,4704384.5,0.003762761002991777,-0.0039634146341464005,0.006423248417573468,-0.0013519741895836601,-0.3493068623565919,,35.52162394061229,26.755171418142147,-0.008274537916741764,-0.008138527906513298,-0.0001360100102284663
2019-01-12 16:00:00,0.32501,0.327,0.32345,0.32412,4282227.8,-0.0013519741895836601,0.0009182736455464191,0.002106763329925432,-0.0027383772806990336,-0.08973686143213855,,34.77717589133981,26.494572163884698,-0.008001704730894899,-0.008111163271389618,0.00010945854049471994
2019-01-12 20:00:00,0.32413,0.3258,0.32218,0.325,6096261.0,-0.002707608996646349,-0.003669724770642313,-0.003926418302674262,0.0027150438109342367,0.4236190330649856,,36.20092451843173,26.41455442051083,-0.00762655958835512,-0.00801424253478272,0.0003876829464275998
2019-01-13 00:00:00,0.32487,0.32953,0.32478,0.32668,5763330.3,0.0022830345848887657,0.011448741559238806,0.00807002296852688,0.005169230769230815,-0.05461227791920331,,38.94119427262722,25.576224844211534,-0.0071117129998882755,-0.00783373662780383,0.0007220236279155551
2019-01-13 04:00:00,0.32668,0.32795,0.3255,0.32695,2958602.0,0.005571459352972097,-0.004794707613874238,0.0022168852761870195,0.0008264968776783288,-0.4866506262880682,,39.39175136684332,24.79777595193362,-0.006605759541689071,-0.007588141210580879,0.0009823816688918074
2019-01-13 08:00:00,0.32695,0.32857,0.3242,0.3254,5488008.9,0.0008264968776783288,0.001890532093306696,-0.0039938556067589115,-0.004740786052913282,0.8549331407198402,,37.67310864910711,24.278091988585917,-0.006257724672254439,-0.007322057902915591,0.0010643332306611523
2019-01-13 12:00:00,0.32548,0.32575,0.30796,0.3107,25762223.000000004,-0.004496100321150109,-0.00858264601150438,-0.05009253547193082,-0.045175169022741435,3.6942750038178698,,26.060433677376466,25.619567901181572,-0.007086384251218714,-0.0072749231725762155,0.00018853892135750182
2019-01-13 16:00:00,0.31092,0.31392,0.30819,0.31074,11013160.2,-0.04473393142435789,-0.036316193399846486,0.0007468502402909749,0.00012874155133579812,-0.572507380283138,,26.127162418833947,26.86522410573468,-0.007651671565208185,-0.007350272851102609,-0.0003013987141055755
2019-01-13 20:00:00,0.31074,0.31939,0.30984,0.31803,8577178.7,-0.0005789270551909143,0.017424821610601438,0.0053538401635353505,0.023460127437729072,-0.221188238049965,,37.243179114432245,26.919357798950806,-0.007425823488530936,-0.007365382978588275,-6.044050994266116e-05
2019-01-14 00:00:00,0.31794,0.32191,0.31594,0.3189,6854456.6,0.02317049623479428,0.00789004038949237,0.019687580686805983,0.0027355909819830604,-0.20084950544402203,,38.433826004953836,26.506431375026864,-0.007094850511207951,-0.00731127648511221,0.00021642597390425945
2019-01-14 04:00:00,0.319,0.32045,0.31581,0.31801,6376757.3,0.0033339623828394505,-0.0045354291572177186,-0.00041147053237966524,-0.0027908435246158936,-0.06969178271549636,,37.646948261638855,26.13885600219731,-0.006825685352208899,-0.007214158258531548,0.0003884729063226488
2019-01-14 08:00:00,0.3181,0.31812,0.31426,0.31508,6391219.8,-0.0028213166144200885,-0.007271025120923702,-0.004908014312403064,-0.009213546743813028,0.002268002265038316,,35.09921836129109,25.993479430962473,-0.006770747574050551,-0.007125476121635348,0.0003547285475847973
2019-01-14 12:00:00,0.31489,0.33593,0.31487,0.33021,26435601.5,-0.010091166299905696,0.055985162831635904,0.0019410679055558155,0.048019550590326254,3.136237264129142,,52.845362613480944,25.08783419519264,-0.0054435940718005615,-0.006789099711668391,0.0013455056398678292
2019-01-14 16:00:00,0.33021,0.33251,0.3253,0.3288,10206573.4,0.04865191019086024,-0.010180692406156155,0.033124781655921476,-0.004270009993640467,-0.6139080323177061,,51.43390308365023,24.24687790483494,-0.004454244814233788,-0.00632212873218147,0.0018678839179476821
2019-01-14 20:00:00,0.32881,0.33176,0.32779,0.32804,6303213.2,-0.0042397262348202736,-0.0022555712610146106,0.007654472794343725,-0.0023114355231143024,-0.3824359113510123,,50.64865189698008,23.465989920931356,-0.0036889797854935957,-0.005795498942843895,0.002106519157350299
2019-01-15 00:00:00,0.32804,0.32904,0.326,0.32618,6153588.7,-0.002341777926462063,-0.008198697853870285,-0.005460813325604885,-0.0056700402389952,-0.023737813596405033,,48.689455071272114,22.445715664505975,-0.0031957495802357183,-0.005275549070322259,0.002079799490086541
2019-01-15 04:00:00,0.32617,0.32822,0.3223,0.32681,10477864.0,-0.005700524326301637,-0.0024920982251397383,-0.011349693251533899,0.0019314488932489216,0.7027241355926177,,49.40336610098325,20.9127656680427,-0.0027226404498458256,-0.004764967346226973,0.002042326896381147
2019-01-15 08:00:00,0.32686,0.32894,0.32401,0.32778,8559953.3,0.0021154612625318148,0.002193650600207153,0.005305615885820902,0.002968085431902301,-0.18304405363535925,,50.5443236304163,19.598872323316634,-0.002243564744271398,-0.004260686825835858,0.0020171220815644597
2019-01-15 12:00:00,0.32777,0.3289,0.32,0.32434,10430148.6,0.00278406657284469,-0.00012160272390093763,-0.012376161229591731,-0.01049484410275181,0.21848195129756132,,46.536462947783065,18.641609353183537,-0.0021170687955248124,-0.003831963219773649,0.0017148944242488364
2019-01-15 16:00:00,0.32427,0.32528,0.31606,0.32038,11945566.6,-0.010678219483174156,-0.011006384919428402,-0.012312499999999948,-0.012209409878522592,0.14529208145701777,,42.371287368777985,18.305695866534613,-0.0023097335787515827,-0.0035275172915692357,0.001217783712817653
2019-01-15 20:00:00,0.32031,0.32271,0.32004,0.32219,6692096.4,-0.012212045517624226,-0.007900885391047718,0.012592545719167125,0.005649541169860717,-0.4397840952977483,,44.80306026943086,17.99377620036061,-0.002289972556165698,-0.003280008344488528,0.00099003578832283
2019-01-16 00:00:00,0.3222,0.32476,0.32177,0.32458,4830075.3,0.005900533857825296,0.006352452666480657,0.005405574303212202,0.007417983177628207,-0.27824182269699527,,47.92766549196073,17.318054112814156,-0.002057738449511015,-0.0030355543654930254,0.0009778159159820102
2019-01-16 04:00:00,0.32458,0.32846,0.32155,0.32664,10151268.2,0.007386716325263887,0.011393028698115426,-0.0006837181837958672,0.0063466633803686,1.1016790773427485,,50.52722878106116,16.125987956361712,-0.0016880081556988058,-0.0027660451235341815,0.0010780369678353757
2019-01-16 08:00:00,0.32674,0.33196,0.32471,0.32655,12939759.2,0.006654753835726224,0.010655787614930246,0.009827398538329923,-0.0002755326965465654,0.2746938554928535,,50.40882654424975,15.581170517667712,-0.001386276351080129,-0.002490091369043371,0.0011038150179632422
2019-01-16 12:00:00,0.32648,0.3285,0.32276,0.32573,7412848.499999999,-0.0007957397318968384,-0.010422942523195422,-0.006005358627698576,-0.0025111009033838005,-0.4271262404944909,,49.2758406679258,14.723732378718655,-0.001199491873375147,-0.0022319714699097263,0.0010324795965345793
2019-01-16 16:00:00,0.32568,0.32583,0.322,0.32462,6607525.1,-0.0024503798088703066,-0.008127853881278568,-0.0023546907919196336,-0.0034077303287999294,-0.10863885859801392,,47.71253392940317,13.789316080906529,-0.0011280283438527827,-0.0020111828446983376,0.0008831545008455548
2019-01-16 20:00:00,0.32463,0.3273,0.32171,0.32285,5543087.7,-0.0032240235814298135,0.004511555105422893,-0.000900621118012479,-0.005452529110960502,-0.161094719110488,,45.24740948356524,13.184814170245604,-0.001200379956405262,-0.0018490222670397224,0.0006486423106344605
2019-01-17 00:00:00,0.32299,0.32385,0.32011,0.32285,7838807.0,-0.00505190524597221,-0.010540788267644263,-0.004973423269404087,0.0,0.4141589352807822,,45.24740948356525,12.307052828840463,-0.0012433861490728226,-0.0017278950434463426,0.00048450889437351994
2019-01-17 04:00:00,0.32302,0.32451,0.31926,0.32312,7263253.2,9.288213257363509e-05,0.002037980546549356,-0.0026553372278279586,0.0008363016880903462,-0.073423647246322,,45.74333825031392,11.533315778010707,-0.0012413723553044154,-0.001630590505817957,0.0003892181505135417
2019-01-17 08:00:00,0.32291,0.32417,0.32121,0.32324,6325277.8,-0.0003405361897096393,-0.0010477335059012605,0.0061078744596880785,0.00037137905422146567,-0.12913984604033912,,45.977540545189655,10.814845659383078,-0.0012160752535735342,-0.0015476874553690726,0.0003316122017955384
2019-01-17 12:00:00,0.3231,0.32722,0.3223,0.32557,10966101.6,0.0005883992443715957,0.009408643612919043,0.003393418635783352,0.007208266303675215,0.7336948584297751,,50.44994976729959,10.582670172464924,-0.0009965282336582004,-0.0014374556110268982,0.00044092737736869773
2019-01-17 16:00:00,0.32579,0.3284,0.32219,0.3225,7207834.499999999,0.008325595790776852,0.003606136544221039,-0.0003412969283276279,-0.009429615750837006,-0.3427167864284607,,45.146500575602104,10.603354914875641,-0.001058062298013307,-0.0013615769484241799,0.0003035146504108729
2019-01-17 20:00:00,0.32267,0.3265,0.32252,0.3242,6344288.0,-0.009576721200773575,-0.0057856272838002765,0.001024240355069983,0.005271317829457223,-0.11980664927864249,,48.38236982834607,10.622562175685593,-0.0009586025216760108,-0.001280982063074546,0.0003223795413985352
2019-01-18 00:00:00,0.32419,0.32455,0.32237,0.32363,3023840.1,0.00471069513744693,-0.0059724349157733725,-0.0004650874364380275,-0.0017581739666873153,-0.5233759722131152,,47.37327801904442,10.598835429407453,-0.0009152240356946617,-0.001207830457598569,0.00029260642190390737
2019-01-18 04:00:00,0.32347,0.324,0.32125,0.32256,6339555.1,-0.002220919830963286,-0.0016946541364967205,-0.0034742686974594816,-0.0033062447857119537,1.096524581441988,,45.45666379056504,10.257817048904041,-0.0009561642642198498,-0.0011574972189228251,0.00020133295470297534
2019-01-18 08:00:00,0.32234,0.32296,0.31975,0.3213,5763200.8,-0.0034933687822671367,-0.003209876543209811,-0.0046692607003890885,-0.003906250000000111,-0.09091399805011546,,43.23825838800218,9.526163522898363,-0.0010778563035006017,-0.0011415690358383805,6.37127323377788e-05
2019-01-18 12:00:00,0.3213,0.3236,0.31828,0.31902,6175636.6,-0.0032264068995472295,0.0019816695566012843,-0.004597341673182043,-0.007096171802054019,0.07156366996617569,,39.483294818345925,9.239784290552938,-0.0013427961484812623,-0.0011818144583669568,-0.00016098169011430547
2019-01-18 16:00:00,0.31902,0.32058,0.3161,0.31947,5866157.5,-0.007096171802054019,-0.009332509270704614,-0.006849315068493178,0.0014105698702273628,-0.05011290657873224,,40.58010572459017,9.51907286929769,-0.0014991701449933448,-0.0012452855956922343,-0.00025388454930111047
2019-01-18 20:00:00,0.31932,0.32465,0.31907,0.3228,7070775.1000000015,0.0009403799134848345,0.01269573897311127,0.009395760835178901,0.010423513944971319,0.20535036776629356,,48.07928223818999,9.029197507171142,-0.001338959798728001,-0.0012640204362993877,-7.493936242861337e-05
2019-01-19 00:00:00,0.3228,0.32305,0.32016,0.32034,2322401.8,0.010898158586997386,-0.004928384413984244,0.0034161782680914854,-0.0076208178438660346,-0.6715491912619311,,43.69233406441649,8.574313242339347,-0.0013944193872810762,-0.0012901002264957254,-0.00010431916078535081
2019-01-19 04:00:00,0.32034,0.3325,0.3201,0.328,14465313.9,-0.0076208178438660346,0.02925243770314201,-0.00018740629685154442,0.023912093400761725,5.228600882069589,,56.8845045497701,10.052813578657322,-0.0008109256815915233,-0.001194265317514885,0.0003833396359233616
2019-01-19 08:00:00,0.328,0.32899,0.32628,0.32723,8645488.9,0.023912093400761725,-0.010556390977443653,0.019306466729147154,-0.0023475609756097304,-0.40232967222370475,,55.47744707858797,11.425706748095442,-0.0004059556764889338,-0.0010366033893096948,0.000630647712820761
